Date,Open,High,Low,Close,Adj Close,Volume
2006-08-18,3.514380,3.567630,3.461130,3.567630,2.477467,15831660
2006-08-21,3.599570,3.610220,3.556980,3.578270,2.484856,13443260
2006-08-22,3.599570,3.642170,3.578270,3.620870,2.514439,19196280
2006-08-23,3.620870,3.716720,3.620870,3.684770,2.558813,22154331
2006-08-24,3.684770,3.716720,3.652820,3.663470,2.544021,13723668
2006-08-25,3.663470,3.780620,3.663470,3.716720,2.581000,32625020
2006-08-28,3.716720,3.716720,3.631520,3.642170,2.529230,11066412
2006-08-29,3.684770,3.769970,3.684770,3.759320,2.610582,15460743
2006-08-30,3.780620,3.812570,3.759320,3.780620,2.625374,16695977
2006-08-31,3.759320,3.780620,3.759320,3.780620,2.739231,28170
2006-09-01,3.620870,3.652820,3.610220,3.631520,2.631202,3711872
2006-09-04,3.663470,3.716720,3.652820,3.674120,2.662067,8916060
2006-09-05,3.695420,3.738020,3.684770,3.727370,2.700649,7863348
2006-09-06,3.748670,3.759320,3.652820,3.652820,2.646634,8125818
2006-09-07,3.674120,3.706070,3.652820,3.684770,2.669784,9981950
2006-09-08,3.674120,3.684770,3.631520,3.652820,2.646634,7273258
2006-09-11,3.695420,3.695420,3.631520,3.663470,2.654351,7550826
2006-09-12,3.663470,3.791270,3.652820,3.759320,2.723798,8425219
2006-09-13,3.791270,3.887110,3.791270,3.876460,2.808671,10721925
2006-09-14,3.865810,3.919060,3.844520,3.897760,2.824104,8482948
2006-09-15,3.865810,3.940360,3.865810,3.876460,2.808671,6998973
2006-09-18,3.855170,3.919060,3.844520,3.876460,2.808671,8558751
2006-09-19,3.855170,3.972310,3.855170,3.961660,2.870403,10466193
2006-09-20,4.004260,4.068160,4.004260,4.004260,2.901268,17777165
2006-09-21,4.089460,4.089460,4.014910,4.057510,2.939850,17637165
2006-09-22,4.014910,4.025560,3.982960,4.014910,2.908985,12524210
2006-09-25,4.046860,4.078810,4.014910,4.046860,2.932134,9002616
2006-09-26,4.046860,4.153350,4.036210,4.100110,2.970716,15726243
2006-09-27,4.121410,4.238550,4.121410,4.227900,3.063306,15492557
2006-09-28,4.174650,4.174650,4.068160,4.078810,2.955284,43719278
2006-09-29,4.068160,4.185300,4.068160,4.164000,3.017007,15362548
2006-10-02,4.142710,4.164000,4.132060,4.153350,3.009291,5565969
2006-10-03,4.195950,4.238550,4.185300,4.217250,3.055589,13803104
2006-10-04,4.249200,4.313100,4.185300,4.185300,3.032440,10598874
2006-10-05,4.217250,4.281150,4.206600,4.238550,3.071022,8834573
2006-10-06,4.259850,4.281150,4.217250,4.238550,3.071022,9354524
2006-10-09,4.249200,4.259850,4.164000,4.164000,3.017007,14643725
2006-10-10,4.185300,4.302450,4.174650,4.302450,3.117321,22864372
2006-10-11,4.313100,4.451540,4.313100,4.430240,3.209910,15099499
2006-10-12,4.419600,4.430240,4.345050,4.345050,3.148186,12602375
2006-10-13,4.387650,4.451540,4.366350,4.408950,3.194484,12982761
2006-10-16,4.419600,4.440890,4.334400,4.334400,3.140470,11355145
2006-10-17,4.334400,4.345050,4.238550,4.238550,3.071022,21803403
2006-10-18,4.195950,4.217250,4.142710,4.174650,3.024724,16878989
2006-10-19,4.227900,4.440890,4.206600,4.398300,3.186768,18349947
2006-10-20,4.408950,4.462190,4.387650,4.440890,3.217627,13168195
2006-10-23,4.419600,4.515440,4.419600,4.494140,3.256209,12105852
2006-10-24,4.526090,4.536740,4.483490,4.494140,3.256209,6865886
2006-10-25,4.547390,4.589990,4.526090,4.547390,3.294791,13518520
2006-10-26,4.483490,4.515440,4.451540,4.494140,3.256209,10928459
2006-10-27,4.547390,4.579340,4.515440,4.568690,3.310223,17876591
2006-10-29,4.558040,4.568690,4.483490,4.494140,3.256209,7116136
2006-10-30,4.536740,4.547390,4.483490,4.515440,3.271641,8835968
2006-10-31,4.504790,4.536740,4.483490,4.526090,3.279358,8783662
2006-11-01,4.526090,4.558040,4.494140,4.547390,3.294791,5759712
2006-11-02,4.547390,4.558040,4.472840,4.504790,3.263925,6668177
2006-11-05,4.494140,4.504790,4.430240,4.472840,3.240776,7408709
2006-11-06,4.526090,4.643240,4.504790,4.589990,3.325656,17485958
2006-11-07,4.589990,4.643240,4.494140,4.494140,3.256209,9229766
2006-11-08,4.504790,4.653890,4.504790,4.611290,3.341089,12008259
2006-11-09,4.621940,4.664540,4.558040,4.632590,3.356522,6619850
2006-11-12,4.653890,4.653890,4.579340,4.600640,3.333373,5099009
2006-11-13,4.632590,4.664540,4.611290,4.632590,3.356522,4996322
2006-11-14,4.728430,4.739080,4.611290,4.664540,3.379671,9513032
2006-11-15,4.707140,4.728430,4.621940,4.621940,3.348806,11533451
2006-11-16,4.643240,4.707140,4.589990,4.685840,3.395104,7691332
2006-11-19,4.653890,4.653890,4.494140,4.494140,3.256209,9569527
2006-11-20,4.536740,4.664540,4.536740,4.632590,3.356522,10822233
2006-11-21,5.431310,5.591050,5.197020,5.324810,3.858067,60304786
2006-11-22,5.260920,5.271570,5.143770,5.250270,3.804059,24420245
2006-11-23,5.218320,5.346110,5.197020,5.260920,3.811776,23562456
2006-11-26,5.271570,5.346110,5.271570,5.314160,3.850351,8011048
2006-11-27,5.271570,5.292860,5.186370,5.218320,3.780910,12420349
2006-11-28,5.175720,5.282220,5.122470,5.260920,3.811776,9123898
2006-11-29,5.303510,5.314160,5.165070,5.271570,3.819492,9841454
2006-11-30,5.410010,5.463260,5.367410,5.388710,3.904365,18753565
2006-12-03,5.367410,5.569760,5.324810,5.505860,3.989245,17458505
2006-12-04,5.505860,5.569760,5.441960,5.473910,3.966097,14651389
2006-12-05,5.505860,5.516510,5.388710,5.420660,3.927514,8871480
2006-12-06,5.431310,5.548460,5.420660,5.537810,4.012395,21092594
2006-12-07,5.463260,5.505860,5.367410,5.378060,3.896648,10731947
2006-12-10,5.516510,5.654950,5.484560,5.601700,4.058687,16732434
2006-12-11,5.591050,5.612350,5.441960,5.569760,4.035544,13588323
2006-12-12,5.367410,5.452610,5.250270,5.420660,3.927514,34477462
2006-12-13,5.697550,5.718850,5.623000,5.623000,4.074119,40617958
2006-12-14,5.644300,5.665600,5.601700,5.633650,4.081835,42540495
2006-12-17,5.644300,5.665600,5.623000,5.633650,4.081835,36095799
2006-12-18,5.623000,5.633650,5.569760,5.569760,4.035544,17622852
2006-12-19,5.601700,5.623000,5.580400,5.580400,4.043253,11935197
2006-12-20,5.591050,5.601700,5.516510,5.537810,4.012395,23175740
2006-12-21,5.537810,5.569760,5.527160,5.559110,4.027828,21955942
2006-12-26,5.537810,5.548460,5.527160,5.548460,4.020112,5872757
2006-12-27,5.569760,5.580400,5.559110,5.559110,4.027828,3456049
2006-12-28,5.569760,5.591050,5.559110,5.559110,4.027828,10887008
2007-01-01,5.559110,5.569760,5.537810,5.559110,4.027828,9554691
2007-01-02,5.559110,5.591050,5.559110,5.569760,4.035544,7493436
2007-01-03,5.591050,5.601700,5.559110,5.580400,4.043253,25812449
2007-01-04,5.591050,5.612350,5.580400,5.601700,4.058687,27894351
2007-01-07,5.601700,5.665600,5.591050,5.623000,4.074119,46903680
2007-01-08,5.654950,5.665600,5.633650,5.644300,4.089552,46656696
2007-01-09,5.665600,5.686900,5.633650,5.633650,4.081835,94300947
2007-01-10,5.654950,5.676250,5.644300,5.665600,4.104985,43863293
2007-01-11,5.676250,5.697550,5.676250,5.686900,4.120418,19386671
2007-01-14,5.686900,5.718850,5.686900,5.708200,4.135851,10777642
2007-01-15,5.708200,5.740150,5.708200,5.708200,4.135851,7698901
2007-01-16,5.718850,5.718850,5.708200,5.708200,4.135851,13343051
2007-01-17,5.718850,5.740150,5.718850,5.718850,4.143567,8239363
2007-01-18,5.718850,5.729500,5.708200,5.708200,4.135851,79668410
2007-01-21,5.718850,5.729500,5.697550,5.697550,4.128133,36734039
2007-01-22,5.697550,5.697550,5.665600,5.676250,4.112701,32326166
2007-01-23,5.676250,5.708200,5.665600,5.697550,4.128133,32500326
2007-01-24,5.686900,5.729500,5.686900,5.718850,4.143567,20812905
2007-01-28,5.729500,5.729500,5.708200,5.718850,4.143567,28235288
2007-01-29,5.718850,5.750800,5.718850,5.750800,4.166716,14518805
2007-01-30,5.740150,5.750800,5.718850,5.740150,4.158999,23974361
2007-01-31,5.740150,5.740150,5.718850,5.718850,4.143567,5638487
2007-02-01,5.729500,5.750800,5.718850,5.740150,4.158999,19807770
2007-02-04,5.718850,5.740150,5.708200,5.718850,4.143567,31122510
2007-02-05,5.729500,5.740150,5.708200,5.708200,4.135851,22215789
2007-02-06,5.718850,5.718850,5.697550,5.708200,4.135851,13060548
2007-02-07,5.708200,5.729500,5.697550,5.697550,4.128133,7855303
2007-02-08,5.697550,5.718850,5.686900,5.718850,4.143567,26428222
2007-02-11,5.708200,5.740150,5.697550,5.708200,4.135851,8419116
2007-02-12,5.559110,5.580400,5.548460,5.559110,4.184931,11226425
2007-02-13,5.793400,5.804050,5.793400,5.804050,4.369322,2051
2007-02-14,5.569760,5.569760,5.527160,5.548460,4.176913,18599677
2007-02-15,5.548460,5.559110,5.537810,5.537810,4.168895,29057791
2007-02-18,5.548460,5.559110,5.527160,5.548460,4.176913,14475716
2007-02-19,5.537810,5.548460,5.516510,5.527160,4.160878,11685108
2007-02-20,5.516510,5.537810,5.473910,5.495210,4.136826,10371073
2007-02-21,5.495210,5.516510,5.495210,5.505860,4.144843,21742525
2007-02-22,5.505860,5.516510,5.495210,5.495210,4.136826,19647683
2007-02-25,5.516510,5.559110,5.505860,5.548460,4.176913,30135919
2007-02-26,5.548460,5.569760,5.516510,5.527160,4.160878,19738858
2007-02-27,5.473910,5.527160,5.452610,5.484560,4.128809,27746013
2007-02-28,5.495210,5.505860,5.410010,5.463260,4.112774,17396651
2007-03-01,5.527160,5.612350,5.516510,5.569760,4.192948,33728909
2007-03-04,5.569760,5.569760,5.537810,5.537810,4.168895,28721204
2007-03-05,5.548460,5.580400,5.548460,5.548460,4.176913,15392667
2007-03-06,5.665600,5.676250,5.644300,5.665600,4.265096,36378559
2007-03-07,5.654950,5.665600,5.633650,5.654950,4.257079,26025134
2007-03-08,5.633650,5.644300,5.569760,5.580400,4.200958,66899048
2007-03-11,5.569760,5.569760,5.473910,5.495210,4.136826,65990900
2007-03-12,5.473910,5.484560,5.367410,5.420660,4.080704,43599074
2007-03-13,5.399360,5.420660,5.346110,5.367410,4.040617,49692273
2007-03-14,5.431310,5.484560,5.399360,5.452610,4.104756,39871462
2007-03-15,5.473910,5.473910,5.441960,5.473910,4.120791,12185580
2007-03-18,5.452610,5.484560,5.441960,5.473910,4.120791,7910049
2007-03-19,5.484560,5.505860,5.452610,5.473910,4.120791,16251751
2007-03-20,5.473910,5.484560,5.441960,5.484560,4.128809,26457380
2007-03-21,5.484560,5.569760,5.484560,5.559110,4.184931,18752929
2007-03-22,5.548460,5.548460,5.207670,5.388710,4.056652,73030870
2007-03-26,5.378060,5.420660,5.271570,5.420660,4.080704,51668385
2007-03-27,5.399360,5.495210,5.399360,5.484560,4.128809,28609818
2007-03-28,5.495210,5.527160,5.473910,5.527160,4.160878,25317921
2007-03-29,5.505860,5.537810,5.495210,5.527160,4.160878,91194072
2007-03-30,5.537810,5.623000,5.527160,5.591050,4.208975,28485631
2007-04-02,5.548460,5.569760,5.484560,5.495210,4.136826,5956020
2007-04-03,5.505860,5.548460,5.495210,5.527160,4.160878,5977170
2007-04-04,5.537810,5.559110,5.516510,5.516510,4.152861,12079458
2007-04-05,5.527160,5.591050,5.527160,5.580400,4.200958,6448407
2007-04-10,5.644300,5.686900,5.644300,5.644300,4.249061,12908331
2007-04-11,5.654950,5.676250,5.644300,5.654950,4.257079,16435459
2007-04-12,5.676250,5.740150,5.676250,5.740150,4.321218,17831488
2007-04-13,5.750800,5.761450,5.718850,5.729500,4.313200,58625469
2007-04-16,5.729500,5.750800,5.718850,5.729500,4.313200,34987797
2007-04-17,5.740150,5.740150,5.718850,5.729500,4.313200,40750867
2007-04-18,5.729500,5.740150,5.697550,5.718850,4.305184,40441408
2007-04-19,5.718850,5.729500,5.665600,5.708200,4.297166,30611871
2007-04-20,5.708200,5.729500,5.708200,5.718850,4.305184,10023232
2007-04-23,5.729500,5.729500,5.708200,5.718850,4.305184,22419765
2007-04-24,5.708200,5.718850,5.708200,5.708200,4.297166,19388840
2007-04-26,5.718850,5.718850,5.697550,5.697550,4.289148,30558083
2007-04-27,5.697550,5.697550,5.665600,5.665600,4.265096,34568058
2007-04-30,5.676250,5.686900,5.665600,5.665600,4.265096,16285953
2007-05-01,5.676250,5.676250,5.633650,5.644300,4.249061,45480639
2007-05-02,5.654950,5.697550,5.644300,5.686900,4.281131,60887400
2007-05-03,5.697550,5.740150,5.697550,5.718850,4.305184,9790807
2007-05-04,5.729500,5.750800,5.708200,5.729500,4.313200,14124003
2007-05-07,5.729500,5.729500,5.729500,5.729500,4.313200,0
2007-05-08,5.559110,5.601700,5.463260,5.559110,4.184931,154664153
2007-05-09,5.537810,5.580400,5.527160,5.569760,4.192948,38830347
2007-05-10,5.580400,5.580400,5.548460,5.559110,4.184931,48816012
2007-05-11,5.559110,5.559110,5.495210,5.527160,4.160878,47332676
2007-05-14,5.516510,5.569760,5.505860,5.569760,4.192948,24730455
2007-05-15,5.569760,5.654950,5.559110,5.612350,4.225009,68113759
2007-05-16,5.591050,5.633650,5.591050,5.623000,4.233027,18982739
2007-05-17,5.559110,5.601700,5.495210,5.591050,4.208975,60509118
2007-05-18,5.580400,5.591050,5.548460,5.559110,4.184931,81219646
2007-05-21,5.569760,5.623000,5.569760,5.612350,4.225009,60033575
2007-05-22,5.612350,5.686900,5.612350,5.665600,4.265096,52898951
2007-05-23,5.676250,5.793400,5.665600,5.772100,4.345270,52861775
2007-05-24,5.814700,5.899890,5.750800,5.814700,4.377340,49431563
2007-05-25,5.889240,6.048990,5.889240,6.027690,4.537681,110399886
2007-05-28,6.166130,6.187430,6.080940,6.112890,4.601819,51718298
2007-05-29,6.102240,6.123540,6.027690,6.102240,4.593801,41687595
2007-05-30,6.070290,6.144830,6.027690,6.027690,4.537681,91260806
2007-05-31,6.059640,6.080940,6.048990,6.070290,4.569750,27863277
2007-06-01,6.059640,6.070290,6.048990,6.070290,4.569750,26563704
2007-06-04,6.070290,6.070290,6.017040,6.059640,4.561732,29238546
2007-06-05,6.059640,6.059640,6.038340,6.048990,4.553715,21599127
2007-06-06,6.048990,6.048990,6.006390,6.027690,4.537681,16248287
2007-06-07,6.017040,6.048990,5.985090,6.048990,4.553715,17406310
2007-06-08,5.974440,6.070290,5.974440,6.070290,4.569750,33998714
2007-06-12,6.070290,6.144830,6.048990,6.123540,4.609836,18998585
2007-06-13,6.080940,6.091590,6.059640,6.080940,4.577767,26667003
2007-06-14,6.112890,6.208730,6.102240,6.208730,4.673968,27684288
2007-06-15,6.176780,6.219380,6.166130,6.166130,4.641898,13159472
2007-06-18,6.166130,6.208730,6.144830,6.187430,4.657933,18517896
2007-06-19,6.166130,6.166130,6.102240,6.123540,4.609836,8587368
2007-06-20,6.080940,6.112890,6.027690,6.102240,4.593801,15432040
2007-06-21,6.059640,6.070290,6.017040,6.059640,4.561732,20775229
2007-06-22,6.059640,6.070290,6.027690,6.070290,4.569750,5752286
2007-06-25,6.017040,6.059640,6.006390,6.017040,4.529662,5484657
2007-06-26,6.017040,6.027690,5.910540,5.974440,4.497593,10019304
2007-06-27,5.910540,5.953140,5.836000,5.878590,4.425436,14848890
2007-06-28,5.921190,5.931840,5.867940,5.889240,4.433454,7100664
2007-06-29,5.878590,5.974440,5.867940,5.963790,4.489576,17479812
2007-07-02,5.963790,5.963790,5.889240,5.889240,4.433454,4856765
2007-07-03,5.942490,5.953140,5.729500,5.814700,4.377340,64378454
2007-07-04,5.836000,5.857290,5.761450,5.782750,4.353288,5122835
2007-07-05,5.825350,5.942490,5.825350,5.921190,4.457506,14828815
2007-07-06,5.910540,5.953140,5.878590,5.953140,4.481558,5928885
2007-07-09,5.963790,5.963790,5.910540,5.942490,4.473541,4122972
2007-07-10,5.942490,5.963790,5.921190,5.942490,4.473541,12921055
2007-07-11,5.963790,6.006390,5.921190,5.985090,4.505611,17908513
2007-07-12,5.985090,6.123540,5.985090,6.102240,4.593801,30596231
2007-07-13,6.166130,6.166130,6.059640,6.144830,4.625864,9983117
2007-07-16,6.123540,6.176780,6.070290,6.091590,4.585784,12179266
