Date,Open,High,Low,Close,Adj Close,Volume
2006-05-23,2.000000,2.000000,2.000000,2.000000,0.996734,604260
2006-05-24,2.000000,2.000000,2.000000,2.000000,0.996734,13567
2006-05-25,1.995000,2.050000,1.995000,2.000000,0.996734,27838
2006-05-26,2.040000,2.040000,1.920000,1.975000,0.984275,74551
2006-05-29,1.975000,2.000000,1.975000,2.000000,0.996734,10658
2006-05-30,2.000000,2.000000,2.000000,2.000000,0.996734,0
2006-05-31,2.000000,2.000000,2.000000,2.000000,0.996734,0
2006-06-01,2.000000,2.000000,2.000000,2.000000,0.996734,0
2006-06-02,1.910000,1.910000,1.910000,1.910000,0.951881,4000
2006-06-05,1.910000,1.925000,1.900000,1.900000,0.946897,1578836
2006-06-06,1.900000,1.900000,1.840000,1.900000,0.946897,308499
2006-06-07,1.900000,1.900000,1.900000,1.900000,0.946897,0
2006-06-08,1.900000,1.910000,1.900000,1.900000,0.946897,2231287
2006-06-09,1.910000,1.910000,1.880000,1.880000,0.936930,38999
2006-06-13,1.880000,1.900000,1.880000,1.900000,0.946897,16400
2006-06-14,1.900000,1.900000,1.900000,1.900000,0.946897,84708
2006-06-15,1.900000,1.900000,1.900000,1.900000,0.946897,0
2006-06-16,1.900000,1.900000,1.900000,1.900000,0.946897,0
2006-06-19,1.950000,2.000000,1.950000,2.000000,0.996734,13400
2006-06-20,2.000000,2.000000,2.000000,2.000000,0.996734,0
2006-06-21,2.000000,2.000000,2.000000,2.000000,0.996734,0
2006-06-22,2.000000,2.000000,2.000000,2.000000,0.996734,0
2006-06-23,2.000000,2.000000,2.000000,2.000000,0.996734,0
2006-06-26,2.000000,2.000000,2.000000,2.000000,0.996734,0
2006-06-27,1.800000,1.800000,1.800000,1.800000,0.897061,5000
2006-06-28,1.800000,1.800000,1.800000,1.800000,0.897061,0
2006-06-29,1.850000,1.850000,1.850000,1.850000,0.921979,4838
2006-06-30,1.870000,1.900000,1.870000,1.880000,0.936930,166518
2006-07-03,1.900000,1.950000,1.900000,1.950000,0.971816,4500
2006-07-04,1.950000,1.950000,1.950000,1.950000,0.971816,1456000
2006-07-05,1.900000,1.900000,1.860000,1.890000,0.941913,220000
2006-07-06,1.890000,1.890000,1.890000,1.890000,0.941913,0
2006-07-07,1.890000,1.890000,1.890000,1.890000,0.941913,0
2006-07-10,1.900000,1.950000,1.890000,1.900000,0.946897,91415
2006-07-11,1.900000,1.900000,1.880000,1.900000,0.946897,267418
2006-07-12,1.895000,1.900000,1.895000,1.895000,0.944405,54519
2006-07-13,1.895000,1.895000,1.895000,1.895000,0.944405,9419
2006-07-14,1.895000,1.895000,1.895000,1.895000,0.944405,9608
2006-07-17,1.895000,1.895000,1.895000,1.895000,0.944405,15000
2006-07-18,1.895000,1.895000,1.895000,1.895000,0.944405,11000
2006-07-19,1.895000,1.950000,1.895000,1.950000,0.971816,29618
2006-07-20,1.950000,1.950000,1.950000,1.950000,0.971816,0
2006-07-21,1.920000,1.920000,1.850000,1.920000,0.956865,10300
2006-07-24,1.900000,1.900000,1.900000,1.900000,0.946897,4000
2006-07-25,1.870000,1.870000,1.870000,1.870000,0.931946,5230
2006-07-26,1.870000,1.900000,1.850000,1.900000,0.946897,29650
2006-07-27,1.900000,1.900000,1.900000,1.900000,0.946897,0
2006-07-28,1.880000,1.880000,1.850000,1.850000,0.921979,92862
2006-07-31,1.850000,1.850000,1.840000,1.840000,0.916995,24045
2006-08-01,1.840000,1.840000,1.840000,1.840000,0.916995,10000
2006-08-02,1.830000,1.830000,1.750000,1.750000,0.872142,48636
2006-08-03,1.750000,1.750000,1.740000,1.750000,0.872142,105000
2006-08-04,1.750000,1.750000,1.750000,1.750000,0.872142,48500
2006-08-07,1.800000,1.800000,1.750000,1.770000,0.882109,140000
2006-08-08,1.770000,1.840000,1.770000,1.800000,0.897061,70888
2006-08-09,1.800000,1.800000,1.800000,1.800000,0.897061,17900
2006-08-10,1.770000,1.770000,1.770000,1.770000,0.882109,5000
2006-08-11,1.750000,1.750000,1.750000,1.750000,0.907291,6000
2006-08-14,1.750000,1.810000,1.750000,1.810000,0.938398,8182
2006-08-15,1.810000,1.810000,1.810000,1.810000,0.938398,0
2006-08-16,1.810000,1.810000,1.810000,1.810000,0.938398,0
2006-08-17,1.740000,1.780000,1.720000,1.730000,0.896922,149537
2006-08-18,1.745000,1.745000,1.680000,1.680000,0.871000,4600
2006-08-21,1.700000,1.700000,1.700000,1.700000,0.881369,1600
2006-08-22,1.715000,1.780000,1.715000,1.780000,0.922845,12600
2006-08-23,1.780000,1.800000,1.780000,1.800000,0.933214,35250
2006-08-24,1.770000,1.770000,1.770000,1.770000,0.917660,900
2006-08-25,1.850000,1.850000,1.850000,1.850000,0.959137,2000
2006-08-28,1.850000,1.850000,1.850000,1.850000,0.959137,0
2006-08-29,1.850000,1.850000,1.850000,1.850000,0.959137,1900
2006-08-30,1.860000,1.860000,1.840000,1.840000,0.953952,1250
2006-08-31,1.840000,1.840000,1.760000,1.760000,0.912476,8200
2006-09-01,1.800000,1.840000,1.800000,1.840000,0.953952,19800
2006-09-04,1.810000,1.840000,1.810000,1.810000,0.938398,41398
2006-09-05,1.800000,1.800000,1.800000,1.800000,0.933214,4011300
2006-09-06,1.810000,1.810000,1.800000,1.800000,0.933214,211451
2006-09-07,1.800000,1.900000,1.800000,1.800000,0.933214,106200
2006-09-08,1.800000,1.800000,1.800000,1.800000,0.933214,0
2006-09-11,1.800000,1.800000,1.800000,1.800000,0.933214,20000
2006-09-12,1.800000,1.800000,1.780000,1.780000,0.922845,44000
2006-09-13,1.810000,1.810000,1.810000,1.810000,0.938398,6100
2006-09-14,1.800000,1.850000,1.800000,1.850000,0.959137,29700
2006-09-15,1.800000,1.800000,1.800000,1.800000,0.933214,7000
2006-09-18,1.800000,1.800000,1.800000,1.800000,0.933214,10000
2006-09-19,1.800000,1.800000,1.800000,1.800000,0.933214,0
2006-09-20,1.800000,1.810000,1.800000,1.800000,0.933214,30300
2006-09-21,1.800000,1.800000,1.800000,1.800000,0.933214,5000
2006-09-22,1.805000,1.850000,1.805000,1.805000,0.935806,6290
2006-09-25,1.800000,1.850000,1.800000,1.850000,0.959137,2012700
2006-09-26,1.820000,1.820000,1.820000,1.820000,0.943583,300
2006-09-27,1.820000,1.820000,1.820000,1.820000,0.943583,0
2006-09-28,1.800000,1.820000,1.800000,1.820000,0.943583,10200
2006-09-29,1.820000,1.820000,1.820000,1.820000,0.943583,1871381
2006-10-02,1.830000,1.830000,1.830000,1.830000,0.948767,2000
2006-10-03,1.830000,1.850000,1.820000,1.850000,0.959137,16191
2006-10-04,1.850000,1.850000,1.850000,1.850000,0.959137,0
2006-10-05,1.880000,1.900000,1.880000,1.900000,0.985059,25421
2006-10-06,1.950000,1.950000,1.935000,1.940000,1.005797,14500
2006-10-09,1.940000,2.000000,1.940000,1.960000,1.016166,39004
2006-10-10,1.940000,1.940000,1.920000,1.920000,0.995428,16443
2006-10-11,1.920000,1.920000,1.900000,1.900000,0.985059,17000
2006-10-12,1.900000,1.990000,1.900000,1.970000,1.021351,37609
2006-10-13,1.970000,1.970000,1.900000,1.900000,0.985059,13900
2006-10-16,1.950000,1.950000,1.900000,1.900000,0.985059,4864
2006-10-17,1.900000,1.900000,1.900000,1.900000,0.985059,5000
2006-10-18,1.900000,1.950000,1.900000,1.950000,1.010982,5420
2006-10-19,1.950000,1.950000,1.950000,1.950000,1.010982,0
2006-10-20,1.880000,1.880000,1.880000,1.880000,0.974690,3000
2006-10-23,1.920000,1.930000,1.920000,1.930000,1.000613,81200
2006-10-24,1.940000,1.940000,1.940000,1.940000,1.005797,43000
2006-10-25,1.940000,1.950000,1.940000,1.950000,1.010982,100000
2006-10-26,1.950000,1.950000,1.940000,1.950000,1.010982,28000
2006-10-27,1.900000,1.950000,1.900000,1.920000,0.995428,89700
2006-10-29,1.910000,1.950000,1.900000,1.950000,1.010982,1140420
2006-10-30,1.950000,1.950000,1.900000,1.910000,0.990243,87601
2006-10-31,1.910000,1.920000,1.910000,1.910000,0.990243,70940
2006-11-01,1.900000,1.900000,1.875000,1.875000,0.972098,35000
2006-11-02,1.900000,1.900000,1.870000,1.870000,0.969506,14661
2006-11-05,1.890000,1.890000,1.890000,1.890000,0.979874,84000
2006-11-06,1.900000,1.900000,1.900000,1.900000,0.985059,10000
2006-11-07,1.935000,1.940000,1.935000,1.940000,1.005797,5260
2006-11-08,1.940000,1.940000,1.940000,1.940000,1.005797,0
2006-11-09,1.950000,1.950000,1.900000,1.900000,0.985059,33863
2006-11-12,1.880000,1.880000,1.880000,1.880000,0.974690,22762
2006-11-13,1.890000,1.910000,1.890000,1.910000,0.990243,15990
2006-11-14,1.910000,1.930000,1.910000,1.910000,0.990243,42510
2006-11-15,1.900000,1.900000,1.890000,1.890000,0.979874,13358
2006-11-16,1.890000,1.930000,1.890000,1.930000,1.000613,10206
2006-11-19,1.930000,1.930000,1.930000,1.930000,1.000613,0
2006-11-20,1.920000,1.930000,1.920000,1.930000,1.000613,14286
2006-11-21,1.930000,1.930000,1.930000,1.930000,1.000613,10000
2006-11-22,1.905000,1.905000,1.905000,1.905000,0.987651,2516
2006-11-23,1.890000,1.930000,1.890000,1.900000,0.985059,19650
2006-11-26,1.900000,1.900000,1.810000,1.810000,0.938398,736500
2006-11-27,1.810000,1.810000,1.810000,1.810000,0.938398,0
2006-11-28,1.810000,1.810000,1.810000,1.810000,0.938398,2041300
2006-11-29,1.810000,1.810000,1.810000,1.810000,0.938398,10850
2006-11-30,1.820000,1.860000,1.820000,1.860000,0.964321,6220
2006-12-03,1.870000,1.890000,1.860000,1.890000,0.979874,26819
2006-12-04,1.890000,1.890000,1.880000,1.890000,0.979874,43950
2006-12-05,1.890000,1.890000,1.850000,1.850000,0.959137,10646
2006-12-06,1.850000,1.850000,1.850000,1.850000,0.959137,0
2006-12-07,1.850000,1.850000,1.850000,1.850000,0.959137,5670
2006-12-10,1.850000,1.850000,1.850000,1.850000,0.959137,450
2006-12-11,1.850000,1.860000,1.850000,1.860000,0.964321,100870
2006-12-12,1.860000,1.860000,1.850000,1.850000,0.959137,17000
2006-12-13,1.870000,1.870000,1.870000,1.870000,0.969506,2600
2006-12-14,1.890000,1.900000,1.890000,1.900000,0.985059,54000
2006-12-17,1.900000,1.930000,1.900000,1.900000,0.985059,2023466
2006-12-18,1.900000,1.900000,1.880000,1.880000,0.974690,11888
2006-12-19,1.880000,1.880000,1.880000,1.880000,0.974690,0
2006-12-20,1.930000,1.950000,1.930000,1.950000,1.010982,19038
2006-12-21,1.930000,1.930000,1.930000,1.930000,1.000613,5000
2006-12-26,1.900000,1.920000,1.900000,1.920000,0.995428,502000
2006-12-27,1.920000,1.920000,1.920000,1.920000,0.995428,0
2006-12-28,1.920000,1.920000,1.920000,1.920000,0.995428,0
2007-01-01,1.950000,1.950000,1.950000,1.950000,1.010982,174279
2007-01-02,1.945000,1.950000,1.900000,1.900000,0.985059,7727
2007-01-03,1.900000,1.900000,1.900000,1.900000,0.985059,0
2007-01-04,1.900000,1.900000,1.900000,1.900000,0.985059,6500
2007-01-07,1.900000,1.900000,1.900000,1.900000,0.985059,180200
2007-01-08,1.875000,1.920000,1.875000,1.920000,0.995428,117953
2007-01-09,1.920000,1.920000,1.920000,1.920000,0.995428,40786
2007-01-10,1.930000,1.930000,1.930000,1.930000,1.000613,2000
2007-01-11,1.950000,2.000000,1.950000,1.970000,1.021351,717475
2007-01-14,1.950000,2.050000,1.950000,2.040000,1.057642,319797
2007-01-15,2.000000,2.040000,1.990000,2.040000,1.057642,6000
2007-01-16,2.000000,2.000000,2.000000,2.000000,1.036904,5000
2007-01-17,2.000000,2.010000,1.990000,2.010000,1.042089,13044
2007-01-18,2.020000,2.030000,2.020000,2.030000,1.052458,11000
2007-01-21,2.030000,2.030000,2.030000,2.030000,1.052458,0
2007-01-22,2.010000,2.010000,2.010000,2.010000,1.042089,12360
2007-01-23,2.010000,2.010000,1.970000,1.970000,1.021351,1329512
2007-01-24,1.950000,1.950000,1.950000,1.950000,1.010982,128527
2007-01-28,1.970000,1.990000,1.960000,1.960000,1.016166,89059
2007-01-29,1.960000,1.960000,1.960000,1.960000,1.016166,0
2007-01-30,2.010000,2.020000,2.010000,2.020000,1.047273,10000
2007-01-31,2.020000,2.020000,2.020000,2.020000,1.047273,33819
2007-02-01,2.040000,2.050000,2.030000,2.050000,1.062827,1403784
2007-02-04,2.050000,2.100000,2.050000,2.100000,1.088749,74400
2007-02-05,2.090000,2.100000,2.070000,2.080000,1.078380,59569
2007-02-06,2.080000,2.080000,2.060000,2.060000,1.068011,5000
2007-02-07,2.060000,2.090000,2.050000,2.050000,1.062827,42324
2007-02-08,2.050000,2.050000,2.050000,2.050000,1.095659,0
2007-02-11,1.980000,2.100000,1.980000,2.100000,1.122382,16534
2007-02-12,2.010000,2.070000,2.000000,2.070000,1.106348,13000
2007-02-13,2.040000,2.040000,2.010000,2.010000,1.074280,7300
2007-02-14,2.010000,2.010000,2.000000,2.000000,1.068935,73227
2007-02-15,2.000000,2.000000,1.990000,2.000000,1.068935,180271
2007-02-18,2.000000,2.000000,2.000000,2.000000,1.068935,0
2007-02-19,2.000000,2.000000,1.960000,1.990000,1.063591,35919
2007-02-20,1.990000,2.030000,1.990000,2.030000,1.084969,206361
2007-02-21,2.020000,2.040000,2.000000,2.040000,1.090314,174633
2007-02-22,2.000000,2.000000,1.950000,1.980000,1.058246,11170
2007-02-25,1.990000,2.000000,1.980000,1.980000,1.058246,21006
2007-02-26,1.985000,2.000000,1.980000,2.000000,1.068935,16107
2007-02-27,1.985000,1.985000,1.950000,1.950000,1.042212,21727
2007-02-28,1.950000,1.950000,1.950000,1.950000,1.042212,0
2007-03-01,1.955000,1.980000,1.955000,1.980000,1.058246,61885
2007-03-04,1.970000,1.970000,1.950000,1.950000,1.042212,41000
2007-03-05,1.950000,1.950000,1.950000,1.950000,1.042212,12832
2007-03-06,1.990000,2.000000,1.980000,1.980000,1.058246,28965
2007-03-07,1.965000,1.980000,1.965000,1.980000,1.058246,14500
2007-03-08,2.000000,2.000000,1.960000,1.960000,1.047557,5176
2007-03-11,1.960000,1.960000,1.950000,1.950000,1.042212,5158
2007-03-12,1.970000,1.980000,1.970000,1.980000,1.058246,355874
2007-03-13,1.960000,2.030000,1.955000,2.030000,1.084969,34891
2007-03-14,2.030000,2.030000,2.030000,2.030000,1.084969,0
2007-03-15,2.000000,2.000000,1.980000,1.980000,1.058246,53658
2007-03-18,2.000000,2.000000,1.980000,1.980000,1.058246,61633
2007-03-19,1.980000,1.980000,1.980000,1.980000,1.058246,0
2007-03-20,2.000000,2.000000,1.980000,1.980000,1.058246,404300
2007-03-21,1.980000,1.980000,1.980000,1.980000,1.058246,13000
2007-03-22,1.980000,1.980000,1.980000,1.980000,1.058246,57623
2007-03-26,1.980000,1.990000,1.980000,1.990000,1.063591,10341
2007-03-27,1.980000,2.000000,1.980000,1.980000,1.058246,26843
2007-03-28,1.980000,1.980000,1.980000,1.980000,1.058246,0
2007-03-29,1.980000,1.980000,1.980000,1.980000,1.058246,2500
2007-03-30,1.965000,1.965000,1.950000,1.950000,1.042212,26600
2007-04-02,1.990000,1.990000,1.930000,1.980000,1.058246,47476
2007-04-03,1.960000,1.960000,1.950000,1.950000,1.042212,1270979
2007-04-04,1.950000,1.980000,1.935000,1.970000,1.052901,242906
2007-04-05,1.970000,2.010000,1.970000,2.010000,1.074280,10700
2007-04-10,1.970000,2.000000,1.935000,1.980000,1.058246,26036
2007-04-11,2.000000,2.010000,1.900000,1.910000,1.020833,65899
2007-04-12,1.900000,1.900000,1.900000,1.900000,1.015489,5145
2007-04-13,1.955000,2.040000,1.950000,2.040000,1.090314,425827
2007-04-16,1.930000,2.000000,1.930000,1.950000,1.042212,17767
2007-04-17,1.960000,1.960000,1.950000,1.960000,1.047557,17035
2007-04-18,1.960000,1.960000,1.960000,1.960000,1.047557,6500
2007-04-19,1.960000,1.990000,1.955000,1.960000,1.047557,18478
2007-04-20,1.960000,2.000000,1.950000,1.995000,1.066263,22145
2007-04-23,1.970000,1.985000,1.950000,1.950000,1.042212,1145724
2007-04-24,1.950000,1.950000,1.950000,1.950000,1.042212,0
2007-04-26,1.930000,2.000000,1.930000,1.960000,1.047557,27650
2007-04-27,1.940000,1.950000,1.940000,1.950000,1.042212,661448
2007-04-30,2.000000,2.020000,1.980000,2.000000,1.068935,536638
2007-05-01,2.000000,2.000000,1.990000,2.000000,1.068935,806075
2007-05-02,2.000000,2.000000,1.990000,1.990000,1.063591,116385
2007-05-03,2.000000,2.000000,2.000000,2.000000,1.068935,600
2007-05-04,2.000000,2.010000,1.990000,2.000000,1.068935,548777
2007-05-07,2.040000,2.050000,2.010000,2.050000,1.095659,28600
2007-05-08,2.050000,2.050000,2.040000,2.040000,1.090314,167089
2007-05-09,2.040000,2.050000,2.040000,2.050000,1.095659,70700
2007-05-10,2.050000,2.050000,2.040000,2.050000,1.095659,167382
2007-05-11,2.050000,2.050000,2.050000,2.050000,1.095659,127847
2007-05-14,2.050000,2.050000,2.010000,2.010000,1.074280,65000
2007-05-15,2.010000,2.010000,1.970000,1.970000,1.052901,18600
2007-05-16,1.970000,1.970000,1.960000,1.960000,1.047557,246169
2007-05-17,1.950000,1.950000,1.950000,1.950000,1.042212,6000
2007-05-18,1.940000,2.000000,1.930000,2.000000,1.068935,168499
2007-05-21,2.000000,2.000000,1.990000,2.000000,1.068935,206416
2007-05-22,2.000000,2.000000,1.950000,1.980000,1.058246,1084854
2007-05-23,1.980000,1.980000,1.950000,1.950000,1.042212,111685
2007-05-24,1.950000,2.000000,1.930000,2.000000,1.068935,622471
2007-05-25,2.000000,2.000000,2.000000,2.000000,1.068935,10000
2007-05-28,1.990000,1.990000,1.980000,1.990000,1.063591,25989
2007-05-29,1.990000,2.000000,1.950000,1.950000,1.042212,53954
2007-05-30,1.930000,1.970000,1.930000,1.960000,1.047557,6500
2007-05-31,1.970000,1.970000,1.930000,1.930000,1.031523,52208
2007-06-01,1.930000,1.980000,1.900000,1.900000,1.015489,716139
2007-06-04,1.930000,1.950000,1.900000,1.920000,1.026178,255101
2007-06-05,1.915000,1.920000,1.895000,1.895000,1.012816,661447
2007-06-06,1.895000,2.000000,1.890000,1.890000,1.010144,208098
2007-06-07,1.900000,1.915000,1.900000,1.900000,1.015489,53936
2007-06-08,1.900000,1.900000,1.900000,1.900000,1.015489,15840
2007-06-12,1.860000,1.880000,1.855000,1.865000,0.996782,203655
2007-06-13,1.865000,1.865000,1.800000,1.820000,0.972731,319260
2007-06-14,1.820000,1.820000,1.810000,1.820000,0.972731,640306
2007-06-15,1.830000,1.850000,1.820000,1.850000,0.988765,1034822
2007-06-18,1.820000,1.850000,1.810000,1.820000,0.972731,158900
2007-06-19,1.820000,1.820000,1.800000,1.800000,0.962042,677599
2007-06-20,1.815000,1.835000,1.800000,1.810000,0.967386,119850
2007-06-21,1.810000,1.850000,1.810000,1.850000,0.988765,432793
2007-06-22,1.850000,1.890000,1.850000,1.870000,0.999455,90381
2007-06-25,1.895000,1.895000,1.885000,1.885000,1.007472,30148
2007-06-26,1.880000,1.880000,1.850000,1.850000,0.988765,736367
2007-06-27,1.865000,1.885000,1.850000,1.850000,0.988765,376600
2007-06-28,1.900000,1.900000,1.850000,1.855000,0.991437,689264
2007-06-29,1.895000,1.895000,1.855000,1.895000,1.012816,145937
2007-07-02,1.895000,1.895000,1.865000,1.895000,1.012816,296650
2007-07-03,1.900000,1.910000,1.860000,1.900000,1.015489,184397
2007-07-04,1.860000,1.880000,1.860000,1.870000,0.999455,46657
2007-07-05,1.900000,1.900000,1.870000,1.870000,0.999455,34702
2007-07-06,1.880000,1.920000,1.880000,1.920000,1.026178,177574
2007-07-09,1.880000,1.910000,1.850000,1.885000,1.007472,421935
2007-07-10,1.920000,1.920000,1.865000,1.890000,1.010144,5169
2007-07-11,1.890000,1.900000,1.870000,1.880000,1.004799,222694
2007-07-12,1.885000,1.925000,1.885000,1.920000,1.026178,837670
2007-07-13,1.990000,2.000000,1.920000,1.995000,1.066263,1117230
2007-07-16,2.000000,2.000000,1.930000,1.930000,1.031523,184289
2007-07-17,1.935000,1.990000,1.935000,1.975000,1.055574,34236
2007-07-18,1.940000,1.960000,1.940000,1.960000,1.047557,9969
2007-07-19,1.960000,1.985000,1.960000,1.985000,1.060918,345266
2007-07-20,1.985000,1.990000,1.980000,1.985000,1.060918,23237
2007-07-23,1.985000,2.050000,1.985000,2.010000,1.074280,1071522
2007-07-24,2.000000,2.050000,1.980000,2.020000,1.079624,1432137
2007-07-25,2.040000,2.040000,2.000000,2.000000,1.068935,32909
2007-07-26,1.980000,2.020000,1.950000,2.000000,1.068935,67277
2007-07-27,1.930000,2.020000,1.930000,1.950000,1.042212,11807
2007-07-30,1.950000,2.000000,1.940000,1.970000,1.052901,70216
2007-07-31,2.000000,2.050000,1.970000,2.030000,1.084969,674649
2007-08-01,2.010000,2.080000,2.010000,2.050000,1.095659,208547
