Date,Open,High,Low,Close,Adj Close,Volume
2008-12-29,1.025940,1.051270,1.025940,1.038610,0.558844,2223609
2008-12-30,1.044940,1.048110,1.025940,1.035440,0.557138,3496747
2009-01-01,1.041780,1.089270,1.025940,1.082940,0.582696,2896709
2009-01-04,1.070270,1.079770,1.044940,1.076610,0.579291,4919942
2009-01-05,1.076610,1.092440,1.022780,1.041780,0.560550,6409547
2009-01-06,1.032280,1.098770,1.032280,1.089270,0.586102,12853416
2009-01-07,1.057610,1.114600,1.057610,1.076610,0.579291,15544059
2009-01-08,1.063940,1.076610,1.057610,1.073440,0.577585,4839894
2009-01-11,1.025940,1.044940,1.019610,1.025940,0.552026,7462997
2009-01-12,0.987940,1.013280,0.981610,0.987940,0.531580,9843905
2009-01-13,0.987940,1.044940,0.956280,1.044940,0.562250,7176432
2009-01-14,0.987940,1.006940,0.934110,0.934110,0.502616,6578505
2009-01-15,0.918280,0.949950,0.902450,0.905620,0.487286,13040039
2009-01-18,0.915120,0.956280,0.896120,0.934110,0.502616,4885231
2009-01-19,0.911950,0.949950,0.908780,0.937280,0.504321,7435028
2009-01-20,0.899280,0.924620,0.867620,0.880280,0.473651,21864681
2009-01-21,0.864450,0.883450,0.845450,0.854950,0.460022,5457548
2009-01-22,0.845450,0.848620,0.794790,0.801120,0.431058,10201189
2009-01-26,0.797960,0.877120,0.797960,0.835950,0.449799,5194198
2009-01-27,0.835950,0.889780,0.835950,0.867620,0.466839,5419556
2009-01-28,0.873950,0.886620,0.858120,0.867620,0.466839,3522986
2009-01-29,0.839120,0.889780,0.829620,0.889780,0.478763,6534348
2009-02-01,0.854950,0.883450,0.835950,0.835950,0.449799,5078546
2009-02-02,0.842290,0.870780,0.747290,0.747290,0.402094,12433877
2009-02-03,0.734630,0.791620,0.702960,0.759960,0.408911,21777045
2009-02-04,0.753620,0.763120,0.706130,0.706130,0.379947,8876563
2009-02-05,0.706130,0.750460,0.655460,0.731460,0.393576,23831406
2009-02-08,0.753620,0.759960,0.731460,0.750460,0.403799,11608994
2009-02-09,0.734630,0.756790,0.699790,0.715630,0.385058,10218157
2009-02-10,0.677630,0.721960,0.677630,0.721960,0.388464,29629377
2009-02-11,0.725130,0.747290,0.706130,0.706130,0.379947,11654880
2009-02-12,0.693460,0.702960,0.687130,0.699790,0.376535,10554348
2009-02-15,0.696630,0.702960,0.680800,0.687130,0.369723,2548027
2009-02-16,0.680800,0.683960,0.649130,0.661800,0.356094,12531567
2009-02-17,0.652300,0.652300,0.614300,0.652300,0.350982,12200008
2009-02-18,0.636460,0.658630,0.617470,0.623800,0.335647,15334804
2009-02-19,0.620630,0.664960,0.588970,0.664960,0.357794,27072642
2009-02-22,0.652300,0.690290,0.633300,0.642800,0.345871,20042160
2009-02-23,0.601630,0.633300,0.592130,0.626960,0.337348,31245809
2009-02-24,0.710560,0.714040,0.637410,0.647860,0.348593,26833249
2009-02-25,0.647860,0.647860,0.647860,0.647860,0.348593,0
2009-02-26,0.647860,0.647860,0.647860,0.647860,0.363419,442130
2009-03-01,0.713620,0.724880,0.649770,0.661030,0.370807,72687360
2009-03-02,0.653520,0.661030,0.638500,0.653520,0.366594,28588599
2009-03-03,0.653520,0.653520,0.623470,0.627230,0.351846,12329958
2009-03-04,0.627230,0.661030,0.627230,0.649770,0.364490,28275572
2009-03-05,0.649770,0.653520,0.630990,0.638500,0.358168,12737704
2009-03-08,0.638500,0.638500,0.619720,0.634740,0.356059,7353279
2009-03-09,0.642250,0.642250,0.597180,0.623470,0.349737,10009703
2009-03-10,0.623470,0.638500,0.608450,0.634740,0.356059,46612549
2009-03-11,0.634740,0.638500,0.615960,0.623470,0.349737,12593823
2009-03-12,0.634740,0.679810,0.627230,0.679810,0.381341,23770220
2009-03-15,0.676060,0.721130,0.668540,0.683570,0.383450,20934489
2009-03-16,0.676060,0.709860,0.657280,0.698590,0.391876,17541855
2009-03-17,0.709860,0.751170,0.709860,0.751170,0.421371,38980153
2009-03-18,0.758690,0.811270,0.758690,0.800000,0.448762,44154217
2009-03-19,0.773710,0.796240,0.769950,0.781220,0.438227,26453821
2009-03-22,0.758690,0.777460,0.739910,0.777460,0.436118,15360813
2009-03-23,0.781220,0.803760,0.743660,0.758690,0.425589,15450108
2009-03-24,0.739910,0.773710,0.721130,0.769950,0.431906,9587107
2009-03-25,0.766200,0.766200,0.743660,0.747420,0.419267,16769415
2009-03-26,0.747420,0.769950,0.747420,0.769950,0.431906,27108320
2009-03-29,0.769950,0.773710,0.747420,0.754930,0.423480,8869767
2009-03-30,0.751170,0.777460,0.751170,0.762440,0.427693,18685579
2009-03-31,0.758690,0.803760,0.758690,0.792490,0.444549,12312120
2009-04-01,0.811270,0.826290,0.796240,0.800000,0.448762,24091871
2009-04-02,0.811270,0.833800,0.773710,0.796240,0.446653,13017134
2009-04-06,0.826290,0.856340,0.826290,0.852580,0.478257,24312287
2009-04-07,0.826290,0.845070,0.766200,0.845070,0.474044,23092914
2009-04-08,0.811270,0.818780,0.781220,0.796240,0.446653,11669546
2009-04-09,0.796240,0.822540,0.796240,0.811270,0.455084,15170916
2009-04-14,0.833800,0.852580,0.822540,0.833800,0.467722,9926719
2009-04-15,0.826290,0.841310,0.811270,0.826290,0.463510,15826186
2009-04-16,0.841310,0.841310,0.818780,0.826290,0.463510,21821351
2009-04-17,0.841310,0.848830,0.826290,0.830050,0.465619,20900079
2009-04-20,0.845070,0.878870,0.837560,0.878870,0.493004,16117959
2009-04-21,0.856340,0.856340,0.826290,0.848830,0.476153,13832768
2009-04-22,0.863850,0.875120,0.856340,0.856340,0.480366,33508407
2009-04-23,0.856340,0.871360,0.841310,0.848830,0.476153,27941256
2009-04-24,0.852580,0.860090,0.841310,0.848830,0.476153,35659543
2009-04-27,0.841310,0.848830,0.815020,0.826290,0.463510,13275264
2009-04-28,0.818780,0.833800,0.800000,0.803760,0.450871,24264035
2009-04-29,0.826290,0.841310,0.811270,0.833800,0.467722,18363767
2009-04-30,0.863850,0.893900,0.860090,0.890140,0.499326,27813308
2009-05-01,0.886380,0.886380,0.863850,0.863850,0.484579,6858563
2009-05-04,0.871360,0.871360,0.845070,0.863850,0.484579,14531045
2009-05-05,0.863850,0.871360,0.818780,0.818780,0.459297,24720160
2009-05-06,0.815020,0.818780,0.781220,0.803760,0.450871,23022235
2009-05-07,0.815020,0.871360,0.811270,0.856340,0.480366,35307010
2009-05-08,0.848830,0.848830,0.833800,0.848830,0.476153,10319775
2009-05-11,0.856340,0.856340,0.826290,0.848830,0.476153,10148066
2009-05-12,0.826290,0.882630,0.803760,0.841310,0.471935,61967410
2009-05-13,0.841310,0.845070,0.800000,0.807510,0.452975,23678104
2009-05-14,0.766200,0.773710,0.739910,0.766200,0.429802,52550330
2009-05-15,0.784980,0.796240,0.769950,0.784980,0.440337,11562375
2009-05-18,0.773710,0.777460,0.754930,0.766200,0.429802,9061170
2009-05-19,0.784980,0.803760,0.781220,0.803760,0.450871,11081961
2009-05-20,0.815020,0.833800,0.815020,0.826290,0.463510,15748695
2009-05-21,0.826290,0.845070,0.807510,0.830050,0.465619,15367654
2009-05-22,0.800000,0.826290,0.788730,0.792490,0.444549,11643029
2009-05-25,0.796240,0.807510,0.784980,0.788730,0.442440,12621648
2009-05-26,0.792490,0.811270,0.781220,0.811270,0.455084,6484611
2009-05-27,0.826290,0.848830,0.822540,0.826290,0.463510,8641575
2009-05-28,0.822540,0.833800,0.822540,0.833800,0.467722,16012027
2009-05-29,0.848830,0.863850,0.837560,0.860090,0.482470,11985506
2009-06-01,0.863850,0.908920,0.863850,0.901410,0.505648,24667570
2009-06-02,0.935210,0.950230,0.920190,0.946480,0.530931,32190118
2009-06-03,0.953990,0.965260,0.923940,0.938970,0.526718,27129267
2009-06-04,0.942720,0.946480,0.916430,0.920190,0.516183,11576501
2009-06-05,0.916430,0.965260,0.916430,0.946480,0.530931,14193476
2009-06-09,0.942720,0.953990,0.920190,0.931460,0.522505,17448884
2009-06-10,0.920190,0.969010,0.920190,0.969010,0.543569,16883164
2009-06-11,0.969010,0.976530,0.957750,0.972770,0.545678,33796036
2009-06-12,0.976530,0.995310,0.961500,0.965260,0.541465,24934677
2009-06-15,0.961500,1.014080,0.953990,0.999060,0.560425,17801454
2009-06-16,0.976530,0.991550,0.935210,0.950230,0.533034,16156950
2009-06-17,0.938970,0.950230,0.916430,0.923940,0.518287,10076105
2009-06-18,0.938970,0.938970,0.908920,0.920190,0.516183,21231094
2009-06-19,0.931460,0.946480,0.916430,0.927700,0.520396,18518497
2009-06-22,0.923940,0.950230,0.905160,0.912680,0.511970,12400105
2009-06-23,0.897650,0.908920,0.875120,0.890140,0.499326,16454233
2009-06-24,0.875120,0.882630,0.871360,0.875120,0.490901,35268206
2009-06-25,0.886380,0.912680,0.871360,0.912680,0.511970,9069762
2009-06-26,0.916430,0.935210,0.912680,0.923940,0.518287,19589715
2009-06-29,0.923940,0.931460,0.905160,0.905160,0.507752,6634906
2009-06-30,0.923940,0.927700,0.901410,0.916430,0.514074,11936935
2009-07-01,0.893900,0.905160,0.890140,0.893900,0.501436,8565386
2009-07-02,0.886380,0.897650,0.878870,0.878870,0.493004,9781329
2009-07-03,0.871360,0.878870,0.841310,0.848830,0.476153,8056041
2009-07-06,0.848830,0.856340,0.830050,0.845070,0.474044,4824355
2009-07-07,0.845070,0.848830,0.830050,0.830050,0.465619,5216936
2009-07-08,0.826290,0.833800,0.803760,0.826290,0.463510,15077349
2009-07-09,0.826290,0.860090,0.826290,0.860090,0.482470,4718548
2009-07-10,0.867610,0.875120,0.852580,0.863850,0.484579,4286208
2009-07-13,0.863850,0.867610,0.830050,0.833800,0.467722,4152098
2009-07-14,0.845070,0.871360,0.845070,0.867610,0.486688,3642747
2009-07-15,0.878870,0.897650,0.875120,0.890140,0.499326,5702825
2009-07-16,0.931460,0.931460,0.905160,0.912680,0.511970,10678723
2009-07-17,0.927700,0.938970,0.923940,0.938970,0.526718,11472783
2009-07-20,0.953990,0.976530,0.953990,0.953990,0.535143,14802110
2009-07-21,0.984040,1.025350,0.976530,1.010330,0.566747,50254504
2009-07-22,1.014080,1.051640,1.010330,1.032860,0.579386,39551878
2009-07-23,1.025350,1.055400,1.021600,1.036620,0.581495,19959185
2009-07-24,1.059150,1.081690,1.040380,1.047890,0.587817,34727828
2009-07-27,1.047890,1.055400,1.032860,1.051640,0.589920,19692098
2009-07-28,1.059150,1.081690,1.059150,1.081690,0.606777,29026909
2009-07-29,1.081690,1.081690,1.047890,1.051640,0.589920,31867841
2009-07-30,1.074180,1.077930,1.044130,1.051640,0.589920,26313736
2009-07-31,1.074180,1.111740,1.070420,1.107980,0.621524,40285819
2009-08-03,1.119250,1.138030,1.115490,1.123000,0.629950,23145572
2009-08-04,1.130520,1.138030,1.100470,1.107980,0.621524,30917923
2009-08-05,1.092960,1.104230,1.055400,1.066670,0.598351,16344675
2009-08-06,1.059150,1.119250,1.059150,1.111740,0.623634,13433147
2009-08-07,1.107980,1.111740,1.081690,1.104230,0.619421,10918043
2009-08-10,1.107980,1.123000,1.085450,1.100470,0.617312,11530533
2009-08-11,1.111740,1.168080,1.107980,1.149300,0.644703,30217947
2009-08-12,1.153050,1.153050,1.134270,1.141780,0.640485,32165300
2009-08-13,1.145540,1.145540,1.115490,1.126760,0.632059,17041460
2009-08-14,1.134270,1.149300,1.111740,1.119250,0.627846,33479739
2009-08-17,1.134270,1.141780,1.100470,1.100470,0.617312,20025308
2009-08-18,1.104230,1.107980,1.070420,1.074180,0.602564,11568416
2009-08-19,1.104230,1.130520,1.089200,1.123000,0.629950,21035072
2009-08-20,1.134270,1.134270,1.100470,1.115490,0.625737,25709863
2009-08-21,1.096710,1.104230,1.051640,1.059150,0.594133,19708236
2009-08-24,1.081690,1.138030,1.081690,1.096710,0.615202,30488512
2009-08-25,1.100470,1.168080,1.085450,1.156810,0.648916,36847399
2009-08-26,1.126760,1.149300,1.107980,1.115490,0.625737,32885121
2009-08-27,1.126760,1.134270,1.119250,1.126760,0.632059,20263744
2009-08-28,1.126760,1.130520,1.089200,1.096710,0.615202,29632066
2009-08-31,1.107980,1.123000,1.096710,1.104230,0.619421,16615635
2009-09-01,1.096710,1.115490,1.085450,1.107980,0.621524,21762247
2009-09-02,1.089200,1.100470,1.066670,1.092960,0.613099,17294970
2009-09-03,1.089200,1.115490,1.089200,1.104230,0.619421,11123270
2009-09-04,1.115490,1.123000,1.085450,1.096710,0.615202,15561711
2009-09-07,1.123000,1.153050,1.119250,1.149300,0.644703,30812312
2009-09-08,1.156810,1.205630,1.149300,1.186850,0.665767,41916468
2009-09-09,1.205630,1.231920,1.186850,1.205630,0.676301,46437127
2009-09-10,1.231920,1.258220,1.209390,1.246950,0.699480,50403632
2009-09-11,1.277000,1.277000,1.231920,1.235680,0.693158,19625040
2009-09-14,1.220660,1.224410,1.198120,1.201880,0.674198,17126801
2009-09-15,1.220660,1.231920,1.198120,1.216900,0.682623,14277382
2009-09-16,1.246950,1.273240,1.231920,1.258220,0.705802,22188572
2009-09-17,1.292020,1.314550,1.273240,1.292020,0.724762,33309189
2009-09-18,1.280750,1.303290,1.261970,1.288260,0.722653,26363979
2009-09-21,1.299530,1.299530,1.243190,1.250700,0.701583,12637543
2009-09-22,1.246950,1.258220,1.213150,1.216900,0.682623,16651477
2009-09-23,1.254460,1.277000,1.246950,1.273240,0.714227,21610941
2009-09-24,1.231920,1.277000,1.220660,1.277000,0.716337,22367392
2009-09-25,1.265730,1.277000,1.250700,1.265730,0.710015,31363938
2009-09-28,1.246950,1.254460,1.231920,1.246950,0.699480,15011364
2009-09-29,1.269480,1.273240,1.246950,1.265730,0.710015,12559681
2009-09-30,1.269480,1.299530,1.265730,1.288260,0.722653,14057847
2009-10-01,1.288260,1.292020,1.243190,1.254460,0.703693,10938486
2009-10-02,1.224410,1.231920,1.179340,1.209390,0.678411,21103892
2009-10-04,1.190610,1.213150,1.179340,1.194370,0.669985,9775632
2009-10-05,1.194370,1.201880,1.141780,1.153050,0.646806,21933334
2009-10-06,1.164320,1.198120,1.164320,1.186850,0.665767,19563893
2009-10-07,1.201880,1.277000,1.198120,1.265730,0.710015,45925754
2009-10-08,1.322070,1.322070,1.277000,1.288260,0.722653,33246588
2009-10-11,1.277000,1.292020,1.261970,1.277000,0.716337,10856709
2009-10-12,1.277000,1.310800,1.269480,1.299530,0.728975,9486907
2009-10-13,1.284510,1.310800,1.284510,1.303290,0.731084,9716541
2009-10-14,1.329580,1.333330,1.288260,1.299530,0.728975,8141266
2009-10-15,1.284510,1.322070,1.284510,1.295770,0.726866,10202609
2009-10-18,1.295770,1.299530,1.246950,1.277000,0.716337,7379356
2009-10-19,1.307040,1.318310,1.295770,1.307040,0.733188,13749207
2009-10-20,1.299530,1.344600,1.299530,1.325820,0.743722,16719715
2009-10-21,1.314550,1.337090,1.280750,1.288260,0.722653,18208121
2009-10-22,1.329580,1.355870,1.310800,1.337090,0.750044,27215937
2009-10-25,1.303290,1.322070,1.288260,1.307040,0.733188,11638324
2009-10-26,1.288260,1.295770,1.261970,1.277000,0.716337,13643972
2009-10-27,1.261970,1.269480,1.216900,1.246950,0.699480,23546153
2009-10-28,1.213150,1.220660,1.183100,1.186850,0.665767,18605904
2009-10-29,1.224410,1.246950,1.205630,1.209390,0.678411,26674610
2009-11-01,1.164320,1.183100,1.149300,1.164320,0.653128,10379829
2009-11-02,1.164320,1.190610,1.153050,1.160560,0.651019,4899008
2009-11-03,1.141780,1.205630,1.141780,1.198120,0.672089,17089871
2009-11-04,1.201880,1.224410,1.183100,1.190610,0.667876,12967681
2009-11-05,1.216900,1.235680,1.205630,1.205630,0.676301,12515821
2009-11-08,1.235680,1.254460,1.224410,1.239440,0.695267,12748063
2009-11-09,1.273240,1.277000,1.183100,1.228170,0.688945,38830532
2009-11-10,1.246950,1.261970,1.243190,1.258220,0.705802,17158938
2009-11-11,1.261970,1.265730,1.231920,1.254460,0.703693,12891777
2009-11-12,1.254460,1.261970,1.235680,1.258220,0.705802,15664482
2009-11-15,1.269480,1.303290,1.261970,1.299530,0.728975,24628293
2009-11-16,1.307040,1.318310,1.280750,1.292020,0.724762,12119906
2009-11-17,1.299530,1.329580,1.292020,1.299530,0.728975,12071517
2009-11-18,1.307040,1.310800,1.265730,1.273240,0.714227,9224912
2009-11-19,1.246950,1.277000,1.243190,1.246950,0.699480,8609212
2009-11-22,1.269480,1.277000,1.216900,1.246950,0.699480,14175798
2009-11-23,1.254460,1.277000,1.235680,1.239440,0.695267,6151391
2009-11-24,1.258220,1.265730,1.235680,1.246950,0.699480,18757084
2009-11-25,1.239440,1.254460,1.216900,1.228170,0.688945,14783892
2009-11-26,1.201880,1.220660,1.168080,1.186850,0.665767,17447380
2009-11-29,1.171830,1.228170,1.171830,1.228170,0.688945,13131921
2009-11-30,1.224410,1.224410,1.198120,1.216900,0.682623,7122988
2009-12-01,1.220660,1.254460,1.216900,1.254460,0.703693,10177250
2009-12-02,1.269480,1.310800,1.261970,1.269480,0.712118,19235234
2009-12-03,1.269480,1.277000,1.224410,1.228170,0.688945,7561915
2009-12-06,1.228170,1.250700,1.205630,1.216900,0.682623,11221574
2009-12-07,1.216900,1.250700,1.216900,1.246950,0.699480,9608598
2009-12-08,1.235680,1.239440,1.198120,1.201880,0.674198,7285203
2009-12-09,1.201880,1.228170,1.171830,1.186850,0.665767,23916995
2009-12-10,1.201880,1.224410,1.179340,1.224410,0.686836,10188766
2009-12-13,1.216900,1.235680,1.201880,1.231920,0.691049,18162400
2009-12-14,1.231920,1.250700,1.213150,1.235680,0.693158,22169189
2009-12-15,1.216900,1.239440,1.194370,1.201880,0.674198,11480860
2009-12-16,1.220660,1.224410,1.201880,1.220660,0.684732,21013520
2009-12-17,1.213150,1.228170,1.205630,1.224410,0.686836,9708163
2009-12-20,1.224410,1.235680,1.209390,1.209390,0.678411,4376201
2009-12-21,1.231920,1.250700,1.228170,1.250700,0.701583,10089281
2009-12-22,1.239440,1.273240,1.235680,1.265730,0.710015,11143502
2009-12-23,1.269480,1.273240,1.246950,1.273240,0.714227,3176421
2009-12-28,1.277000,1.295770,1.265730,1.292020,0.724762,6923514
2009-12-29,1.292020,1.299530,1.277000,1.284510,0.720549,3592320
2009-12-30,1.273240,1.307040,1.273240,1.307040,0.733188,10397229
2010-01-03,1.307040,1.329580,1.299530,1.314550,0.737400,8532918
2010-01-04,1.340850,1.344600,1.314550,1.322070,0.741619,7772873
2010-01-05,1.314550,1.318310,1.292020,1.310800,0.735297,13062716
2010-01-06,1.307040,1.325820,1.303290,1.310800,0.735297,8334627
2010-01-07,1.310800,1.322070,1.284510,1.292020,0.724762,6331450
2010-01-10,1.292020,1.299530,1.284510,1.292020,0.724762,6753286
2010-01-11,1.284510,1.303290,1.269480,1.292020,0.724762,6631282
2010-01-12,1.277000,1.295770,1.254460,1.292020,0.724762,14394399
2010-01-13,1.292020,1.310800,1.277000,1.303290,0.731084,14695259
2010-01-14,1.307040,1.344600,1.299530,1.337090,0.750044,22255312
2010-01-17,1.352110,1.404690,1.325820,1.397180,0.783752,29895075
2010-01-18,1.400940,1.404690,1.359620,1.367140,0.766901,15509672
2010-01-19,1.397180,1.415960,1.382160,1.404690,0.787965,13119704
2010-01-20,1.393430,1.408450,1.370890,1.374650,0.771114,26057094
2010-01-21,1.348360,1.363380,1.318310,1.344600,0.754257,28389202
2010-01-24,1.337090,1.363380,1.318310,1.359620,0.762683,16639846
2010-01-26,1.322070,1.344600,1.303290,1.333330,0.747935,23166309
2010-01-27,1.325820,1.337090,1.303290,1.314550,0.737400,27555536
2010-01-28,1.288260,1.325820,1.284510,1.299530,0.728975,23166986
2010-01-31,1.277000,1.325820,1.277000,1.310800,0.735297,16227932
2010-02-01,1.292020,1.314550,1.277000,1.295770,0.726866,27462145
2010-02-02,1.310800,1.344600,1.307040,1.333330,0.747935,30362162
2010-02-03,1.329580,1.333330,1.299530,1.314550,0.737400,19806328
2010-02-04,1.292020,1.299530,1.277000,1.295770,0.726866,16249678
2010-02-07,1.284510,1.299530,1.254460,1.277000,0.716337,15633877
2010-02-08,1.265730,1.284510,1.235680,1.280750,0.718440,13215999
2010-02-09,1.288260,1.299530,1.269480,1.295770,0.726866,14258816
2010-02-10,1.295770,1.307040,1.269480,1.307040,0.733188,9760649
2010-02-11,1.329580,1.355870,1.307040,1.314550,0.737400,16636921
2010-02-14,1.284510,1.299530,1.269480,1.284510,0.720549,10448258
2010-02-15,1.284510,1.288260,1.269480,1.280750,0.718440,8353423
2010-02-16,1.284510,1.325820,1.277000,1.307040,0.733188,13714940
2010-02-17,1.310800,1.352110,1.299530,1.344600,0.754257,18313140
2010-02-18,1.344600,1.382160,1.318310,1.340850,0.752154,23528679
2010-02-21,1.404690,1.412210,1.329580,1.355870,0.760579,29077148
2010-02-22,1.344600,1.352110,1.295770,1.329580,0.745831,31571716
2010-02-23,1.299530,1.299530,1.243190,1.277000,0.716337,59703503
2010-02-24,1.288260,1.299530,1.243190,1.273240,0.714227,42632854
2010-02-25,1.273240,1.277000,1.235680,1.239440,0.695267,23326743
2010-02-28,1.216900,1.254460,1.216900,1.250700,0.705969,18725698
2010-03-01,1.254460,1.258220,1.224410,1.231920,0.695369,18712716
2010-03-02,1.243190,1.284510,1.231920,1.273240,0.718692,21871282
2010-03-03,1.288260,1.295770,1.258220,1.277000,0.720815,21777803
2010-03-04,1.269480,1.288260,1.261970,1.288260,0.727170,15338062
2010-03-07,1.292020,1.307040,1.288260,1.307040,0.737771,15108348
2010-03-08,1.299530,1.333330,1.292020,1.325820,0.748372,27620915
2010-03-09,1.329580,1.329580,1.307040,1.307040,0.737771,24225792
2010-03-10,1.325820,1.325820,1.307040,1.318310,0.744132,19681027
2010-03-11,1.322070,1.325820,1.310800,1.325820,0.748372,12507320
2010-03-14,1.329580,1.337090,1.310800,1.337090,0.754733,19334919
2010-03-15,1.333330,1.337090,1.314550,1.322070,0.746255,22779521
2010-03-16,1.337090,1.374650,1.329580,1.344600,0.758972,32512019
2010-03-17,1.344600,1.352110,1.337090,1.344600,0.758972,17609490
2010-03-18,1.348360,1.352110,1.325820,1.337090,0.754733,12091234
2010-03-21,1.314550,1.337090,1.314550,1.318310,0.744132,9202853
2010-03-22,1.333330,1.352110,1.329580,1.344600,0.758972,59249618
2010-03-23,1.348360,1.393430,1.340850,1.378400,0.778051,53590090
2010-03-24,1.367140,1.370890,1.344600,1.352110,0.763211,16114652
2010-03-25,1.337090,1.359620,1.318310,1.344600,0.758972,19379717
2010-03-28,1.348360,1.370890,1.340850,1.359620,0.767450,14750775
2010-03-29,1.352110,1.374650,1.333330,1.352110,0.763211,14584509
2010-03-30,1.359620,1.363380,1.344600,1.352110,0.763211,13941607
2010-03-31,1.344600,1.359620,1.337090,1.348360,0.761095,9564049
2010-04-06,1.359620,1.359620,1.310800,1.337090,0.754733,7583056
2010-04-07,1.344600,1.348360,1.329580,1.337090,0.754733,8110823
2010-04-08,1.337090,1.348360,1.310800,1.329580,0.750494,18527234
2010-04-09,1.329580,1.355870,1.329580,1.344600,0.758972,25052341
2010-04-12,1.352110,1.359620,1.340850,1.352110,0.763211,11491914
2010-04-13,1.337090,1.370890,1.329580,1.333330,0.752611,47503762
2010-04-14,1.344600,1.359620,1.329580,1.340850,0.756855,8732216
2010-04-15,1.337090,1.355870,1.337090,1.337090,0.754733,7487915
2010-04-16,1.322070,1.329580,1.314550,1.322070,0.746255,9715513
2010-04-19,1.307040,1.322070,1.292020,1.310800,0.739893,12754557
2010-04-20,1.318310,1.333330,1.310800,1.314550,0.742010,14313332
2010-04-21,1.329580,1.337090,1.322070,1.325820,0.748372,13752706
2010-04-22,1.325820,1.325820,1.303290,1.310800,0.739893,13419059
2010-04-23,1.310800,1.322070,1.299530,1.314550,0.742010,17969090
2010-04-27,1.325820,1.333330,1.314550,1.322070,0.746255,22254058
2010-04-28,1.307040,1.310800,1.292020,1.295770,0.731410,10554001
2010-04-29,1.292020,1.307040,1.288260,1.303290,0.735654,11385646
2010-04-30,1.303290,1.307040,1.292020,1.295770,0.731410,17780276
2010-05-03,1.292020,1.307040,1.292020,1.295770,0.731410,14274729
2010-05-04,1.307040,1.322070,1.299530,1.307040,0.737771,8946630
2010-05-05,1.284510,1.292020,1.269480,1.273240,0.718692,15435510
2010-05-06,1.261970,1.265730,1.228170,1.235680,0.697491,25800591
2010-05-07,1.186850,1.254460,1.179340,1.205630,0.680529,34174981
2010-05-10,1.183100,1.213150,1.183100,1.209390,0.682652,24955041
2010-05-11,1.224410,1.246950,1.186850,1.205630,0.680529,17323958
2010-05-12,1.224410,1.239440,1.205630,1.213150,0.684774,10140045
2010-05-13,1.231920,1.250700,1.190610,1.213150,0.684774,30321528
2010-05-14,1.201880,1.209390,1.179340,1.194370,0.674173,26752856
2010-05-17,1.183100,1.186850,1.145540,1.145540,0.646611,15652884
2010-05-18,1.126760,1.145540,1.107980,1.126760,0.636010,41150410
2010-05-19,1.119250,1.145540,1.100470,1.134270,0.640249,32591927
2010-05-20,1.141780,1.160560,1.123000,1.141780,0.644489,32921168
2010-05-21,1.123000,1.149300,1.074180,1.130520,0.638133,30195227
2010-05-24,1.130520,1.138030,1.107980,1.126760,0.636010,12133662
2010-05-25,1.111740,1.115490,1.077930,1.089200,0.614809,12958040
2010-05-26,1.089200,1.119250,1.051640,1.051640,0.593608,61645229
2010-05-27,1.070420,1.104230,1.059150,1.085450,0.612692,22988781
2010-05-28,1.119250,1.141780,1.107980,1.126760,0.636010,21730345
2010-05-31,1.123000,1.138030,1.104230,1.134270,0.640249,29290354
2010-06-01,1.141780,1.145540,1.115490,1.130520,0.638133,13544426
2010-06-02,1.119250,1.119250,1.029110,1.081690,0.610570,37731073
2010-06-03,1.111740,1.126760,1.100470,1.123000,0.633888,18668944
2010-06-04,1.119250,1.130520,1.085450,1.123000,0.633888,10240626
2010-06-07,1.104230,1.111740,1.059150,1.070420,0.604209,14187259
2010-06-08,1.066670,1.092960,1.062910,1.070420,0.604209,14804160
2010-06-09,1.096710,1.096710,1.047890,1.059150,0.597847,17369873
2010-06-10,1.059150,1.081690,1.059150,1.074180,0.606331,44348649
2010-06-11,1.089200,1.104230,1.077930,1.096710,0.619048,29923234
2010-06-15,1.104230,1.104230,1.074180,1.092960,0.616932,11698700
2010-06-16,1.111740,1.126760,1.111740,1.126760,0.636010,16537217
2010-06-17,1.130520,1.141780,1.092960,1.104230,0.623293,23167042
2010-06-18,1.107980,1.115490,1.081690,1.089200,0.614809,17228525
2010-06-21,1.107980,1.111740,1.081690,1.089200,0.614809,11637496
2010-06-22,1.081690,1.089200,1.074180,1.077930,0.608448,21761386
2010-06-23,1.066670,1.077930,1.059150,1.059150,0.597847,16212227
2010-06-24,1.066670,1.074180,1.040380,1.044130,0.589369,10692392
2010-06-25,1.014080,1.021600,1.002820,1.017840,0.574529,42600803
2010-06-28,1.014080,1.029110,0.995310,1.006570,0.568168,10184306
2010-06-29,0.995310,1.017840,0.995310,1.006570,0.568168,8501585
2010-06-30,0.987790,0.987790,0.946480,0.987790,0.557567,46130297
2010-07-01,0.976530,1.021600,0.976530,1.014080,0.572407,18869003
2010-07-02,1.021600,1.021600,0.991550,1.017840,0.574529,11048930
2010-07-05,1.021600,1.021600,0.980280,0.999060,0.563929,8505977
2010-07-06,0.969010,1.006570,0.969010,1.006570,0.568168,8028765
2010-07-07,0.999060,1.006570,0.972770,0.991550,0.559690,12052665
2010-07-08,1.006570,1.029110,0.995310,1.029110,0.580891,15961363
2010-07-09,1.040380,1.055400,1.029110,1.044130,0.589369,14581442
2010-07-12,1.036620,1.070420,1.025350,1.044130,0.589369,8542420
2010-07-13,1.055400,1.096710,1.051640,1.055400,0.595730,24246098
