Date,Open,High,Low,Close,Adj Close,Volume
2006-04-24,0.837840,0.874880,0.833220,0.847100,0.427978,187930
2006-04-26,0.837840,0.870250,0.833220,0.833220,0.420966,480355
2006-04-27,0.856360,0.856360,0.833220,0.842470,0.425639,274298
2006-04-28,0.833220,0.833220,0.814700,0.823960,0.416287,424037
2006-05-01,0.828590,0.842470,0.823960,0.833220,0.420966,379682
2006-05-02,0.828590,0.842470,0.805440,0.805440,0.406931,691204
2006-05-03,0.814700,0.833220,0.814700,0.814700,0.411609,275908
2006-05-04,0.805440,0.805440,0.786930,0.800810,0.404591,342762
2006-05-05,0.777670,0.796180,0.749890,0.749890,0.378865,536246
2006-05-08,0.759150,0.777670,0.740640,0.740640,0.374192,861190
2006-05-09,0.754520,0.777670,0.749890,0.754520,0.381204,262821
2006-05-10,0.754520,0.754520,0.731380,0.736010,0.371853,863277
2006-05-11,0.722120,0.722120,0.675830,0.685090,0.346126,374002
2006-05-12,0.703600,0.745260,0.703600,0.722120,0.364835,486898
2006-05-15,0.731380,0.740640,0.726750,0.731380,0.369513,97744
2006-05-16,0.726750,0.726750,0.712860,0.712860,0.360157,305478
2006-05-17,0.712860,0.722120,0.712860,0.722120,0.364835,132005
2006-05-18,0.756590,0.766420,0.756590,0.766420,0.387217,81439
2006-05-19,0.766420,0.766420,0.751680,0.751680,0.379770,136984
2006-05-22,0.708230,0.712860,0.694350,0.694350,0.350805,213958
2006-05-23,0.685090,0.685090,0.648060,0.657310,0.332091,369696
2006-05-24,0.657310,0.657310,0.620280,0.624910,0.315722,238968
2006-05-25,0.638800,0.638800,0.601770,0.611020,0.308704,395119
2006-05-26,0.620280,0.634170,0.611020,0.634170,0.320400,325077
2006-05-29,0.677980,0.707460,0.668160,0.697630,0.352462,232845
2006-05-30,0.643430,0.643430,0.620280,0.634170,0.320400,224980
2006-05-31,0.634170,0.652690,0.611020,0.652690,0.329757,489111
2006-06-01,0.707460,0.717290,0.658330,0.707460,0.357428,388877
2006-06-02,0.648060,0.694350,0.648060,0.694350,0.350805,384192
2006-06-05,0.694350,0.717490,0.675830,0.694350,0.350805,610974
2006-06-06,0.694350,0.694350,0.675830,0.685090,0.346126,231559
2006-06-07,0.675830,0.694350,0.675830,0.689720,0.348466,480033
2006-06-08,0.689720,0.722120,0.675830,0.708230,0.357817,764095
2006-06-09,0.708230,0.708230,0.694350,0.703600,0.355478,389416
2006-06-13,0.703600,0.708230,0.694350,0.703600,0.355478,484257
2006-06-14,0.698980,0.708230,0.694350,0.703600,0.355478,831517
2006-06-15,0.703600,0.736010,0.703600,0.736010,0.371853,753070
2006-06-16,0.736010,0.759150,0.736010,0.740640,0.374192,2547364
2006-06-19,0.740640,0.749890,0.726750,0.740640,0.374192,1263023
2006-06-20,0.749890,0.777670,0.749890,0.759150,0.383544,744667
2006-06-21,0.759150,0.759150,0.722120,0.722120,0.364835,107867
2006-06-22,0.722120,0.740640,0.694350,0.694350,0.350805,139965
2006-06-23,0.685090,0.703600,0.685090,0.685090,0.346126,270102
2006-06-26,0.694350,0.694350,0.657310,0.671200,0.339109,691517
2006-06-27,0.671200,0.685090,0.634170,0.643430,0.325079,799771
2006-06-28,0.638800,0.648060,0.611020,0.648060,0.327418,628414
2006-06-29,0.643430,0.712860,0.643430,0.685090,0.346126,714790
2006-06-30,0.694350,0.749890,0.694350,0.722120,0.364835,1588824
2006-07-03,0.712860,0.749890,0.712860,0.740640,0.374192,144631
2006-07-04,0.736010,0.736010,0.694350,0.712860,0.360157,228194
2006-07-05,0.722120,0.731380,0.703600,0.703600,0.355478,106735
2006-07-06,0.708230,0.717490,0.685090,0.694350,0.350805,463695
2006-07-07,0.703600,0.749890,0.703600,0.740640,0.374192,230381
2006-07-10,0.740640,0.749890,0.712860,0.717490,0.362496,439364
2006-07-11,0.722120,0.726750,0.698980,0.703600,0.355478,324455
2006-07-12,0.694350,0.712860,0.685090,0.698980,0.353144,347032
2006-07-13,0.698980,0.698980,0.689720,0.698980,0.353144,357086
2006-07-14,0.694350,0.712860,0.694350,0.712860,0.360157,87824
2006-07-17,0.712860,0.712860,0.694350,0.694350,0.350805,64966
2006-07-18,0.703600,0.731380,0.689720,0.694350,0.350805,172975
2006-07-19,0.694350,0.694350,0.675830,0.675830,0.341448,115955
2006-07-20,0.675830,0.685090,0.666570,0.675830,0.341448,238478
2006-07-21,0.680460,0.694350,0.675830,0.685090,0.346126,78566
2006-07-24,0.685090,0.689720,0.675830,0.675830,0.341448,176174
2006-07-25,0.675830,0.685090,0.675830,0.675830,0.341448,71109
2006-07-26,0.717290,0.736940,0.717290,0.736940,0.372322,109304
2006-07-27,0.736940,0.766420,0.736940,0.766420,0.387217,53337
2006-07-28,0.722120,0.726750,0.712860,0.726750,0.367174,397946
2006-07-31,0.722120,0.731380,0.722120,0.731380,0.369513,152263
2006-08-01,0.726750,0.726750,0.722120,0.726750,0.367174,303096
2006-08-02,0.703600,0.722120,0.703600,0.722120,0.364835,62339
2006-08-03,0.708230,0.726750,0.703600,0.726750,0.367174,149964
2006-08-04,0.731380,0.731380,0.722120,0.722120,0.364835,201347
2006-08-07,0.726750,0.736010,0.726750,0.736010,0.371853,170474
2006-08-08,0.722120,0.745260,0.708230,0.745260,0.376526,334719
2006-08-09,0.745260,0.749890,0.740640,0.740640,0.374192,118636
2006-08-10,0.731380,0.740640,0.722120,0.722120,0.364835,169044
2006-08-11,0.722120,0.740640,0.722120,0.736010,0.371853,157015
2006-08-14,0.731380,0.731380,0.703600,0.712860,0.360157,74221
2006-08-15,0.694350,0.736010,0.694350,0.736010,0.371853,165930
2006-08-16,0.712860,0.726750,0.703600,0.722120,0.364835,39361
2006-08-17,0.703600,0.703600,0.694350,0.694350,0.350805,70866
2006-08-18,0.694350,0.703600,0.694350,0.698980,0.353144,45798
2006-08-21,0.703600,0.703600,0.694350,0.694350,0.350805,82558
2006-08-22,0.694350,0.703600,0.680460,0.694350,0.350805,109095
2006-08-23,0.703600,0.703600,0.685090,0.685090,0.346126,77940
2006-08-24,0.689720,0.689720,0.680460,0.680460,0.343787,11271
2006-08-25,0.685090,0.685090,0.666570,0.666570,0.336770,214025
2006-08-28,0.671200,0.671200,0.661940,0.661940,0.334430,57237
2006-08-29,0.666570,0.666570,0.666570,0.666570,0.336770,92893
2006-08-30,0.666570,0.666570,0.657310,0.666570,0.336770,56109
2006-08-31,0.648060,0.671200,0.648060,0.671200,0.339109,91836
2006-09-01,0.675830,0.685090,0.657310,0.685090,0.346126,25514
2006-09-04,0.685090,0.685090,0.666570,0.680460,0.343787,45606
2006-09-05,0.680460,0.680460,0.666570,0.666570,0.336770,11882
2006-09-06,0.666570,0.666570,0.657310,0.657310,0.332091,36469
2006-09-07,0.657310,0.661940,0.657310,0.657310,0.332091,88938
2006-09-08,0.657310,0.657310,0.648060,0.657310,0.332091,55359
2006-09-11,0.657310,0.661940,0.648060,0.661940,0.334430,145744
2006-09-12,0.648060,0.657310,0.643430,0.657310,0.332091,161419
2006-09-13,0.648060,0.657310,0.643430,0.657310,0.332091,108579
2006-09-14,0.648060,0.666570,0.648060,0.661940,0.334430,261961
2006-09-15,0.661940,0.685090,0.657310,0.685090,0.346126,155504
2006-09-18,0.675830,0.675830,0.666570,0.666570,0.336770,59527
2006-09-19,0.657310,0.675830,0.657310,0.666570,0.336770,49869
2006-09-20,0.666570,0.685090,0.661940,0.685090,0.346126,383184
2006-09-21,0.717290,0.722190,0.717290,0.722190,0.364870,269532
2006-09-22,0.680460,0.680460,0.648060,0.680460,0.343787,451513
2006-09-25,0.680460,0.722120,0.680460,0.689720,0.348466,208016
2006-09-26,0.736940,0.761500,0.732030,0.756590,0.382250,622004
2006-09-27,0.771330,0.771330,0.732030,0.732030,0.369842,135856
2006-09-28,0.732030,0.741850,0.727110,0.736940,0.372322,1458857
2006-09-29,0.736940,0.751680,0.736940,0.746760,0.377284,985476
2006-10-02,0.756590,0.776240,0.756590,0.776240,0.392178,164328
2006-10-03,0.776240,0.781160,0.766420,0.776240,0.392178,202820
2006-10-04,0.766420,0.776240,0.766420,0.766420,0.387217,584058
2006-10-05,0.746760,0.756590,0.727110,0.732030,0.378303,590275
2006-10-06,0.722120,0.731380,0.722120,0.722120,0.373182,619888
2006-10-09,0.694350,0.722120,0.694350,0.712860,0.368397,72370
2006-10-10,0.712860,0.722120,0.703600,0.722120,0.373182,57591
2006-10-11,0.703600,0.722120,0.703600,0.703600,0.363611,36857
2006-10-12,0.703600,0.703600,0.689720,0.703600,0.363611,64807
2006-10-13,0.694350,0.703600,0.694350,0.703600,0.363611,167046
2006-10-16,0.694350,0.703600,0.694350,0.694350,0.358831,114639
2006-10-17,0.698980,0.703600,0.694350,0.703600,0.363611,59900
2006-10-18,0.703600,0.703600,0.694350,0.694350,0.358831,1525673
2006-10-19,0.703600,0.712860,0.694350,0.712860,0.368397,339568
2006-10-20,0.722120,0.777670,0.722120,0.777670,0.401890,767126
2006-10-23,0.805440,0.823960,0.796180,0.796180,0.411455,1827837
2006-10-24,0.805440,0.814700,0.796180,0.796180,0.411455,393216
2006-10-25,0.796180,0.805440,0.773040,0.786930,0.406675,212477
2006-10-26,0.777670,0.791550,0.759150,0.791550,0.409063,230005
2006-10-27,0.791550,0.791550,0.786930,0.786930,0.406675,150288
2006-10-29,0.786930,0.810070,0.786930,0.805440,0.416241,363367
2006-10-30,0.805440,0.805440,0.786930,0.786930,0.406675,173584
2006-10-31,0.796180,0.800810,0.786930,0.796180,0.411455,216384
2006-11-01,0.796180,0.800810,0.791550,0.800810,0.413848,1249195
2006-11-02,0.810070,0.870250,0.810070,0.860990,0.444948,750233
2006-11-05,0.874880,0.879510,0.856360,0.856360,0.442556,462626
2006-11-06,0.860990,0.860990,0.823960,0.823960,0.425812,217573
2006-11-07,0.856360,0.884130,0.856360,0.874880,0.452127,774677
2006-11-08,0.898020,0.921170,0.888760,0.898020,0.464085,788999
2006-11-09,0.898020,0.907280,0.879510,0.879510,0.454519,394040
2006-11-12,0.879510,0.907280,0.879510,0.902650,0.466478,423070
2006-11-13,0.898020,0.907280,0.893390,0.902650,0.466478,1179375
2006-11-14,0.907280,0.939680,0.907280,0.925790,0.478436,1215493
2006-11-15,0.935050,0.935050,0.911910,0.925790,0.478436,203341
2006-11-16,0.925790,0.925790,0.893390,0.898020,0.464085,233099
2006-11-19,0.902650,0.925790,0.898020,0.911910,0.471263,124596
2006-11-20,0.921170,0.921170,0.888760,0.893390,0.461692,167342
2006-11-21,0.902650,0.921170,0.898020,0.898020,0.464085,427158
2006-11-22,0.898020,0.916540,0.888760,0.898020,0.464085,297869
2006-11-23,0.911910,0.911910,0.884130,0.888760,0.459300,75809
2006-11-26,0.888760,0.907280,0.879510,0.879510,0.454519,448829
2006-11-27,0.870250,0.870250,0.860990,0.860990,0.444948,452569
2006-11-28,0.870250,0.898020,0.856360,0.860990,0.444948,1643515
2006-11-29,0.879510,0.898020,0.870250,0.879510,0.454519,137106
2006-11-30,0.879510,0.879510,0.870250,0.879510,0.454519,106547
2006-12-03,0.879510,0.879510,0.860990,0.860990,0.444948,105015
2006-12-04,0.865620,0.870250,0.842470,0.842470,0.435378,314388
2006-12-05,0.842470,0.847100,0.828590,0.828590,0.428204,271163
2006-12-06,0.823960,0.823960,0.754520,0.782300,0.404282,678871
2006-12-07,0.791550,0.814700,0.791550,0.814700,0.421026,242569
2006-12-10,0.828590,0.837840,0.805440,0.805440,0.416241,217675
2006-12-11,0.810070,0.810070,0.777670,0.777670,0.401890,254681
2006-12-12,0.777670,0.791550,0.777670,0.782300,0.404282,172753
2006-12-13,0.777670,0.782300,0.754520,0.782300,0.404282,338908
2006-12-14,0.791550,0.791550,0.777670,0.777670,0.401890,117246
2006-12-17,0.786930,0.786930,0.694350,0.736010,0.380360,1674326
2006-12-18,0.754520,0.768410,0.731380,0.754520,0.389926,102429
2006-12-19,0.759150,0.759150,0.731380,0.749890,0.387533,215252
2006-12-20,0.740640,0.768410,0.740640,0.768410,0.397104,88290
2006-12-21,0.759150,0.759150,0.745260,0.759150,0.392319,91705
2006-12-26,0.749890,0.749890,0.731380,0.736010,0.380360,228332
2006-12-27,0.749890,0.759150,0.736010,0.736010,0.380360,151567
2006-12-28,0.740640,0.740640,0.722120,0.722120,0.373182,2539175
2007-01-01,0.722120,0.749890,0.717490,0.722120,0.373182,2233330
2007-01-02,0.722120,0.740640,0.722120,0.740640,0.382753,143432
2007-01-03,0.745260,0.754520,0.740640,0.740640,0.382753,214222
2007-01-04,0.740640,0.740640,0.731380,0.740640,0.382753,81776
2007-01-07,0.740640,0.782300,0.740640,0.782300,0.404282,358109
2007-01-08,0.777670,0.777670,0.768410,0.768410,0.397104,331416
2007-01-09,0.825370,0.830280,0.810640,0.810640,0.418928,146221
2007-01-10,0.763780,0.777670,0.740640,0.777670,0.401890,172862
2007-01-11,0.777670,0.782300,0.763780,0.768410,0.397104,59367
2007-01-14,0.763780,0.768410,0.763780,0.763780,0.394711,129721
2007-01-15,0.763780,0.773040,0.754520,0.759150,0.392319,86463
2007-01-16,0.782300,0.810070,0.768410,0.777670,0.401890,852825
2007-01-17,0.796180,0.814700,0.796180,0.800810,0.413848,592124
2007-01-18,0.800810,0.842470,0.796180,0.823960,0.425812,725632
2007-01-21,0.833220,0.842470,0.823960,0.833220,0.430597,579251
2007-01-22,0.828590,0.833220,0.805440,0.805440,0.416241,526538
2007-01-23,0.869590,0.894150,0.869590,0.874500,0.451930,257687
2007-01-24,0.833220,0.842470,0.819330,0.819330,0.423419,304009
2007-01-28,0.833220,0.833220,0.810070,0.810070,0.418634,420245
2007-01-29,0.810070,0.814700,0.805440,0.805440,0.416241,255545
2007-01-30,0.823960,0.828590,0.786930,0.786930,0.406675,558638
2007-01-31,0.805440,0.814700,0.791550,0.796180,0.411455,193222
2007-02-01,0.786930,0.786930,0.773040,0.773040,0.399497,567962
2007-02-04,0.777670,0.796180,0.777670,0.782300,0.404282,166682
2007-02-05,0.777670,0.796180,0.777670,0.786930,0.406675,148188
2007-02-06,0.796180,0.796180,0.782300,0.796180,0.411455,433075
2007-02-07,0.791550,0.805440,0.786930,0.796180,0.411455,222140
2007-02-08,0.791550,0.814700,0.768410,0.786930,0.406675,607206
2007-02-11,0.791550,0.800810,0.777670,0.800810,0.413848,283548
2007-02-12,0.800810,0.800810,0.786930,0.791550,0.409063,396185
2007-02-13,0.796180,0.796180,0.791550,0.791550,0.409063,420339
2007-02-14,0.791550,0.805440,0.791550,0.805440,0.416241,421946
2007-02-15,0.796180,0.828590,0.796180,0.828590,0.428204,650451
2007-02-18,0.837840,0.842470,0.833220,0.842470,0.435378,438656
2007-02-19,0.842470,0.842470,0.796180,0.814700,0.421026,359866
2007-02-20,0.823960,0.828590,0.805440,0.823960,0.425812,241639
2007-02-21,0.823960,0.828590,0.810070,0.819330,0.423419,228996
2007-02-22,0.814700,0.814700,0.796180,0.796180,0.411455,508894
2007-02-25,0.791550,0.791550,0.768410,0.786930,0.406675,515805
2007-02-26,0.796180,0.800810,0.773040,0.773040,0.399497,189958
2007-02-27,0.763780,0.763780,0.712860,0.722120,0.373182,685180
2007-02-28,0.731380,0.759150,0.731380,0.745260,0.385141,225311
2007-03-01,0.754520,0.759150,0.736010,0.740640,0.382753,295371
2007-03-04,0.731380,0.731380,0.708230,0.712860,0.368397,769246
2007-03-05,0.708230,0.736010,0.698980,0.712860,0.368397,295065
2007-03-06,0.722120,0.759150,0.722120,0.726750,0.375575,328796
2007-03-07,0.731380,0.736010,0.722120,0.722120,0.373182,219414
2007-03-08,0.736010,0.740640,0.722120,0.740640,0.382753,300202
2007-03-11,0.731380,0.740640,0.722120,0.722120,0.373182,131735
2007-03-12,0.766420,0.781160,0.766420,0.771330,0.398613,286616
2007-03-13,0.726750,0.731380,0.722120,0.726750,0.375575,331588
2007-03-14,0.726750,0.726750,0.712860,0.717490,0.370790,154972
2007-03-15,0.736010,0.736010,0.722120,0.722120,0.373182,140387
2007-03-18,0.722120,0.736010,0.722120,0.722120,0.373182,206312
2007-03-19,0.722120,0.722120,0.703600,0.708230,0.366004,191157
2007-03-20,0.712860,0.745260,0.712860,0.740640,0.382753,806222
2007-03-21,0.773040,0.782300,0.754520,0.754520,0.389926,564847
2007-03-22,0.796180,0.814700,0.796180,0.805440,0.416241,1119169
2007-03-26,0.823960,0.842470,0.810070,0.810070,0.418634,818219
2007-03-27,0.810070,0.814700,0.805440,0.805440,0.416241,201498
2007-03-28,0.814700,0.837840,0.814700,0.837840,0.432985,357585
2007-03-29,0.837840,0.837840,0.814700,0.833220,0.430597,160388
2007-03-30,0.842470,0.851730,0.833220,0.833220,0.430597,329164
2007-04-02,0.837840,0.944310,0.833220,0.898020,0.464085,1217578
2007-04-03,0.898020,0.911910,0.888760,0.898020,0.464085,619611
2007-04-04,0.907280,0.921170,0.902650,0.902650,0.466478,879517
2007-04-05,0.911910,0.911910,0.893390,0.893390,0.461692,243478
2007-04-10,0.898020,0.907280,0.898020,0.902650,0.466478,366189
2007-04-11,0.962830,0.981340,0.935050,0.958200,0.504772,555560
2007-04-12,1.007150,1.016980,0.977670,1.012060,0.533145,500897
2007-04-13,0.953570,0.958200,0.935050,0.953570,0.502333,249072
2007-04-16,0.962830,0.962830,0.939680,0.948940,0.499894,249146
2007-04-17,0.948940,0.948940,0.860990,0.888760,0.468191,943611
2007-04-18,0.907280,0.925790,0.898020,0.911910,0.480387,328224
2007-04-19,0.898020,0.907280,0.893390,0.907280,0.477948,77040
2007-04-20,0.907280,0.916540,0.893390,0.902650,0.475509,1191138
2007-04-23,0.916540,0.935050,0.907280,0.907280,0.477948,1581464
2007-04-24,0.948940,0.953570,0.911910,0.911910,0.480387,521805
2007-04-26,0.916540,0.921170,0.902650,0.902650,0.475509,325444
2007-04-27,0.898020,0.898020,0.851730,0.874880,0.460879,572245
2007-04-30,0.884130,0.898020,0.879510,0.893390,0.470630,836598
2007-05-01,0.935050,0.981340,0.916540,0.935050,0.492577,2860476
2007-05-02,0.939680,0.944310,0.907280,0.916540,0.482826,502998
2007-05-03,0.907280,0.907280,0.888760,0.888760,0.468191,319910
2007-05-04,0.893390,0.898020,0.879510,0.893390,0.470630,400786
2007-05-07,0.893390,0.898020,0.870250,0.879510,0.463319,509240
2007-05-08,0.888760,0.888760,0.860990,0.874880,0.460879,302631
2007-05-09,0.893390,0.898020,0.870250,0.870250,0.458440,789797
2007-05-10,0.879510,0.879510,0.856360,0.860990,0.453562,1773663
2007-05-11,0.856360,0.856360,0.833220,0.851730,0.448684,2023798
2007-05-14,0.856360,0.856360,0.842470,0.842470,0.443806,347941
2007-05-15,0.851730,0.856360,0.833220,0.842470,0.443806,255962
2007-05-16,0.851730,0.851730,0.828590,0.833220,0.438933,2604070
2007-05-17,0.842470,0.851730,0.833220,0.837840,0.441367,148368
2007-05-18,0.837840,0.847100,0.828590,0.828590,0.436494,415197
2007-05-21,0.884330,0.889240,0.825370,0.859760,0.452914,386473
2007-05-22,0.810070,0.823960,0.796180,0.810070,0.426738,777746
2007-05-23,0.810070,0.814700,0.791550,0.814700,0.429177,3579094
2007-05-24,0.819330,0.847100,0.819330,0.833220,0.438933,555991
2007-05-25,0.842470,0.847100,0.833220,0.833220,0.438933,370789
2007-05-28,0.851730,0.856360,0.837840,0.837840,0.441367,296799
2007-05-29,0.833220,0.851730,0.833220,0.842470,0.443806,697819
2007-05-30,0.847100,0.870250,0.847100,0.860990,0.453562,1479431
2007-05-31,0.856360,0.865620,0.851730,0.856360,0.451123,716959
2007-06-01,0.856360,0.860990,0.851730,0.860990,0.453562,832390
2007-06-04,0.851730,0.860990,0.842470,0.851730,0.448684,224199
2007-06-05,0.842470,0.856360,0.823960,0.828590,0.436494,571164
2007-06-06,0.828590,0.828590,0.805440,0.819330,0.431616,344205
2007-06-07,0.819330,0.837840,0.814700,0.828590,0.436494,201698
2007-06-08,0.819330,0.819330,0.791550,0.796180,0.419421,340623
2007-06-12,0.879410,0.879410,0.835200,0.835200,0.439976,1058066
2007-06-13,0.786930,0.786930,0.763780,0.782300,0.412109,173859
2007-06-14,0.782300,0.796180,0.777670,0.786930,0.414548,643529
2007-06-15,0.777670,0.786930,0.768410,0.777670,0.409670,432091
2007-06-18,0.825370,0.825370,0.805720,0.815540,0.429620,394713
2007-06-19,0.759150,0.759150,0.731380,0.740640,0.390163,712203
2007-06-20,0.754520,0.777670,0.749890,0.749890,0.395036,685004
2007-06-21,0.749890,0.759150,0.745260,0.745260,0.392597,294217
2007-06-22,0.749890,0.759150,0.745260,0.749890,0.395036,268458
2007-06-25,0.790980,0.805720,0.786060,0.795900,0.419274,219844
2007-06-26,0.749890,0.754520,0.749890,0.749890,0.395036,409756
2007-06-27,0.759150,0.847100,0.754520,0.814700,0.429177,2842602
2007-06-28,0.884330,0.903970,0.879410,0.884330,0.465858,1812381
2007-06-29,0.874500,0.879410,0.854850,0.854850,0.450328,677092
2007-07-02,0.828590,0.842470,0.814700,0.837840,0.441367,1472779
2007-07-03,0.837840,0.851730,0.823960,0.833220,0.438933,1045801
2007-07-04,0.842470,0.860990,0.833220,0.851730,0.448684,1075470
2007-07-05,0.771330,0.800800,0.746760,0.786060,0.513049,654989
2007-07-06,0.736010,0.740640,0.722120,0.722120,0.471317,144091
2007-07-09,0.731380,0.749890,0.722120,0.736010,0.480383,143898
2007-07-10,0.736010,0.763780,0.722120,0.731380,0.477361,351152
2007-07-11,0.731380,0.731380,0.698980,0.698980,0.456214,348251
2007-07-12,0.703600,0.717490,0.671200,0.671200,0.438082,364355
2007-07-13,0.675830,0.694350,0.675830,0.685090,0.447148,329923
2007-07-16,0.708230,0.712860,0.685090,0.712860,0.465273,380554
2007-07-17,0.689720,0.694350,0.675830,0.675830,0.441104,399186
2007-07-18,0.675830,0.675830,0.652690,0.652690,0.426001,330811
2007-07-19,0.657310,0.666570,0.652690,0.661940,0.432038,214260
2007-07-20,0.666570,0.671200,0.657310,0.657310,0.429016,330311
2007-07-23,0.671200,0.694350,0.666570,0.666570,0.435060,236894
2007-07-24,0.675830,0.675830,0.661940,0.661940,0.432038,840804
2007-07-25,0.661940,0.671200,0.661940,0.661940,0.432038,413647
2007-07-26,0.666570,0.666570,0.657310,0.661940,0.432038,543582
2007-07-27,0.648060,0.666570,0.643430,0.648060,0.422979,387071
2007-07-30,0.648060,0.648060,0.611020,0.611020,0.398804,591087
