Date,Open,High,Low,Close,Adj Close,Volume
2006-02-14,5.550000,5.560000,5.410000,5.420000,2.128134,3449044
2006-02-15,5.410000,5.450000,5.360000,5.400000,2.120281,2316756
2006-02-16,5.360000,5.420000,5.340000,5.360000,2.104575,3817648
2006-02-19,5.350000,5.470000,5.350000,5.440000,2.135987,3670581
2006-02-20,5.420000,5.500000,5.420000,5.490000,2.155619,1840759
2006-02-21,5.500000,5.500000,5.440000,5.460000,2.143839,4449859
2006-02-22,5.460000,5.580000,5.440000,5.490000,2.155619,17033968
2006-02-23,5.480000,5.490000,5.380000,5.380000,2.112428,9788391
2006-02-26,5.390000,5.400000,5.340000,5.370000,2.108501,9122928
2006-02-27,5.350000,5.420000,5.290000,5.390000,2.116354,5458608
2006-02-28,5.350000,5.390000,5.250000,5.250000,2.061384,6095069
2006-03-01,5.400000,5.400000,5.300000,5.300000,2.160378,2040
2006-03-02,5.210000,5.270000,5.170000,5.180000,2.111463,4940585
2006-03-05,5.150000,5.170000,5.090000,5.100000,2.078853,7402455
2006-03-06,5.070000,5.140000,5.050000,5.110000,2.082930,7560775
2006-03-07,5.100000,5.100000,5.010000,5.010000,2.042168,11682740
2006-03-08,5.030000,5.160000,4.990000,5.130000,2.091082,10357630
2006-03-09,5.150000,5.170000,5.090000,5.120000,2.087005,7904658
2006-03-12,5.170000,5.300000,5.150000,5.280000,2.152225,11181600
2006-03-13,5.320000,5.320000,5.260000,5.280000,2.152225,9490150
2006-03-14,5.300000,5.310000,5.250000,5.300000,2.160378,6684472
2006-03-15,5.350000,5.360000,5.300000,5.330000,2.172605,8830972
2006-03-16,5.350000,5.390000,5.330000,5.360000,2.184834,5500702
2006-03-19,5.380000,5.420000,5.350000,5.420000,2.209291,4199471
2006-03-20,5.390000,5.420000,5.370000,5.400000,2.201139,5986514
2006-03-21,5.390000,5.450000,5.370000,5.430000,2.213367,5095635
2006-03-22,5.420000,5.430000,5.320000,5.350000,2.180758,6429653
2006-03-23,5.360000,5.400000,5.340000,5.370000,2.188910,4579456
2006-03-26,5.400000,5.430000,5.370000,5.430000,2.213367,3375702
2006-03-27,5.430000,5.450000,5.400000,5.420000,2.209291,8561322
2006-03-28,5.420000,5.440000,5.360000,5.430000,2.213367,3108056
2006-03-29,5.420000,5.490000,5.410000,5.470000,2.229672,6074905
2006-03-30,5.460000,5.500000,5.440000,5.470000,2.229672,12705853
2006-04-03,5.430000,5.490000,5.430000,5.490000,2.237824,3851257
2006-04-04,5.490000,5.500000,5.450000,5.450000,2.221519,3154427
2006-04-05,5.470000,5.560000,5.450000,5.530000,2.254130,6956350
2006-04-06,5.510000,5.560000,5.490000,5.510000,2.245977,3755309
2006-04-07,5.500000,5.520000,5.460000,5.500000,2.241900,6153093
2006-04-10,5.460000,5.500000,5.430000,5.500000,2.241900,4910308
2006-04-11,5.500000,5.550000,5.470000,5.520000,2.250053,2371126
2006-04-12,5.500000,5.620000,5.460000,5.610000,2.286739,4274845
2006-04-13,5.630000,5.630000,5.510000,5.560000,2.266358,2508059
2006-04-18,5.600000,5.600000,5.530000,5.600000,2.282663,4859938
2006-04-19,5.630000,5.640000,5.580000,5.610000,2.286739,6156694
2006-04-20,5.580000,5.610000,5.520000,5.560000,2.266358,1871503
2006-04-21,5.550000,5.650000,5.550000,5.590000,2.278586,2134157
2006-04-24,5.600000,5.640000,5.570000,5.590000,2.278586,4028143
2006-04-26,5.560000,5.680000,5.560000,5.660000,2.307119,4211152
2006-04-27,5.650000,5.710000,5.650000,5.660000,2.307119,3978162
2006-04-28,5.620000,5.680000,5.610000,5.650000,2.303043,7282766
2006-05-01,5.660000,5.710000,5.660000,5.710000,2.327501,2483517
2006-05-02,5.710000,5.720000,5.650000,5.670000,2.311195,4651018
2006-05-03,5.670000,5.690000,5.630000,5.660000,2.307119,5340672
2006-05-04,5.610000,5.620000,5.570000,5.570000,2.270434,6580312
2006-05-05,5.590000,5.610000,5.540000,5.580000,2.274510,2385228
2006-05-08,5.600000,5.630000,5.580000,5.600000,2.282663,3503770
2006-05-09,5.590000,5.600000,5.560000,5.590000,2.278586,3227843
2006-05-10,5.650000,5.670000,5.610000,5.630000,2.294891,2765331
2006-05-11,5.630000,5.640000,5.570000,5.600000,2.282663,3873922
2006-05-12,5.580000,5.590000,5.540000,5.560000,2.266358,2154432
2006-05-15,5.540000,5.590000,5.500000,5.540000,2.258206,2264789
2006-05-16,5.580000,5.650000,5.550000,5.620000,2.290815,2849311
2006-05-17,5.630000,5.630000,5.560000,5.600000,2.282663,3622532
2006-05-18,5.430000,5.430000,5.300000,5.370000,2.261009,5066641
2006-05-19,5.330000,5.440000,5.330000,5.410000,2.277850,6450669
2006-05-22,5.380000,5.430000,5.370000,5.400000,2.273640,2177560
2006-05-23,5.390000,5.440000,5.350000,5.430000,2.286271,3037808
2006-05-24,5.420000,5.420000,5.320000,5.360000,2.256799,6203175
2006-05-25,5.300000,5.360000,5.270000,5.270000,2.218904,1470141
2006-05-26,5.300000,5.340000,5.230000,5.280000,2.223115,2847033
2006-05-29,5.250000,5.280000,5.230000,5.260000,2.214694,4811888
2006-05-30,5.240000,5.350000,5.210000,5.300000,2.231536,4096814
2006-05-31,5.250000,5.260000,5.210000,5.210000,2.193641,5767632
2006-06-01,5.230000,5.350000,5.220000,5.350000,2.252588,5044204
2006-06-02,5.420000,5.480000,5.410000,5.480000,2.307323,3873453
2006-06-05,5.490000,5.600000,5.460000,5.600000,2.357849,6234930
2006-06-06,5.530000,5.640000,5.530000,5.620000,2.366269,8277009
2006-06-07,5.660000,5.680000,5.490000,5.520000,2.324166,8049654
2006-06-08,5.490000,5.510000,5.450000,5.450000,2.294692,5123245
2006-06-09,5.470000,5.550000,5.430000,5.550000,2.336797,8415447
2006-06-13,5.520000,5.530000,5.450000,5.450000,2.294692,3424617
2006-06-14,5.400000,5.490000,5.360000,5.440000,2.290482,3472735
2006-06-15,5.440000,5.440000,5.310000,5.380000,2.265219,9608436
2006-06-16,5.390000,5.440000,5.380000,5.410000,2.277850,2853110
2006-06-19,5.330000,5.440000,5.330000,5.350000,2.252588,3107516
2006-06-20,5.320000,5.400000,5.310000,5.400000,2.273640,3103702
2006-06-21,5.370000,5.440000,5.350000,5.440000,2.290482,3165103
2006-06-22,5.400000,5.500000,5.400000,5.430000,2.286271,3518218
2006-06-23,5.390000,5.430000,5.360000,5.360000,2.256799,4424844
2006-06-26,5.360000,5.400000,5.330000,5.380000,2.265219,5321456
2006-06-27,5.400000,5.460000,5.390000,5.420000,2.282061,2034891
2006-06-28,5.400000,5.420000,5.350000,5.360000,2.256799,3347477
2006-06-29,5.360000,5.400000,5.350000,5.360000,2.256799,5037365
2006-06-30,5.400000,5.430000,5.350000,5.350000,2.252588,12319677
2006-07-03,5.330000,5.400000,5.330000,5.400000,2.273640,2280194
2006-07-04,5.400000,5.420000,5.360000,5.370000,2.261009,4229466
2006-07-05,5.330000,5.380000,5.300000,5.300000,2.231536,5045820
2006-07-06,5.260000,5.450000,5.260000,5.450000,2.294692,7664422
2006-07-07,5.440000,5.450000,5.370000,5.380000,2.265219,5756050
2006-07-10,5.360000,5.440000,5.350000,5.410000,2.277850,2219806
2006-07-11,5.380000,5.400000,5.350000,5.390000,2.269429,1512103
2006-07-12,5.430000,5.430000,5.330000,5.340000,2.248377,3470991
2006-07-13,5.300000,5.310000,5.270000,5.280000,2.223115,4772081
2006-07-14,5.220000,5.230000,5.170000,5.170000,2.176800,4766439
2006-07-17,5.110000,5.170000,5.080000,5.130000,2.159958,2772212
2006-07-18,5.130000,5.280000,5.130000,5.200000,2.189431,5370807
2006-07-19,5.240000,5.240000,5.150000,5.180000,2.181010,5793524
2006-07-20,5.250000,5.280000,5.220000,5.260000,2.214694,4607694
2006-07-21,5.180000,5.220000,5.180000,5.190000,2.185221,1229217
2006-07-24,5.160000,5.270000,5.140000,5.230000,2.202062,1709587
2006-07-25,5.270000,5.300000,5.200000,5.250000,2.210483,3556426
2006-07-26,5.220000,5.240000,5.150000,5.210000,2.193641,2653865
2006-07-27,5.190000,5.290000,5.160000,5.270000,2.218904,2702055
2006-07-28,5.210000,5.220000,5.150000,5.150000,2.168379,3283344
2006-07-31,5.190000,5.230000,5.170000,5.200000,2.189431,7000525
2006-08-01,5.170000,5.220000,5.170000,5.170000,2.176800,2439619
2006-08-02,5.150000,5.170000,5.110000,5.130000,2.159958,5274816
2006-08-03,5.170000,5.230000,5.150000,5.230000,2.202062,2031900
2006-08-04,5.200000,5.230000,5.190000,5.210000,2.193641,2727722
2006-08-07,5.200000,5.270000,5.190000,5.230000,2.202062,1727257
2006-08-08,5.220000,5.300000,5.200000,5.300000,2.231536,2246741
2006-08-09,5.250000,5.250000,5.200000,5.200000,2.189431,1866052
2006-08-10,5.180000,5.240000,5.170000,5.230000,2.202062,1681613
2006-08-11,5.240000,5.290000,5.200000,5.260000,2.214694,1870916
2006-08-14,5.280000,5.350000,5.240000,5.290000,2.227325,2233499
2006-08-15,5.290000,5.290000,5.230000,5.260000,2.214694,2026630
2006-08-16,5.340000,5.360000,5.250000,5.280000,2.223115,3494795
2006-08-17,5.310000,5.350000,5.250000,5.330000,2.244167,1301904
2006-08-18,5.300000,5.350000,5.270000,5.320000,2.239956,1108305
2006-08-21,5.330000,5.430000,5.300000,5.410000,2.277850,2213949
2006-08-22,5.400000,5.470000,5.400000,5.450000,2.294692,4271630
2006-08-23,5.420000,5.570000,5.420000,5.510000,2.319955,3218332
2006-08-24,5.450000,5.490000,5.340000,5.340000,2.248377,3657574
2006-08-25,5.150000,5.300000,5.120000,5.190000,2.185221,16545953
2006-08-28,5.170000,5.300000,5.120000,5.280000,2.223115,8567097
2006-08-29,5.350000,5.440000,5.310000,5.430000,2.286271,16045761
2006-08-30,5.430000,5.560000,5.430000,5.480000,2.307323,16822098
2006-08-31,5.510000,5.510000,5.510000,5.510000,2.420932,1247
2006-09-01,5.390000,5.390000,5.330000,5.360000,2.355026,4929524
2006-09-04,5.360000,5.510000,5.360000,5.500000,2.416538,6656851
2006-09-05,5.460000,5.480000,5.340000,5.360000,2.355026,4399321
2006-09-06,5.350000,5.380000,5.300000,5.300000,2.328665,2839659
2006-09-07,5.260000,5.370000,5.220000,5.360000,2.355026,3926373
2006-09-08,5.260000,5.320000,5.260000,5.310000,2.333058,1596909
2006-09-11,5.300000,5.330000,5.250000,5.270000,2.315483,3855828
2006-09-12,5.260000,5.290000,5.160000,5.260000,2.311089,4944366
2006-09-13,5.290000,5.380000,5.260000,5.370000,2.359420,7758624
2006-09-14,5.380000,5.400000,5.320000,5.400000,2.372601,6413839
2006-09-15,5.360000,5.390000,5.300000,5.310000,2.333058,4312755
2006-09-18,5.330000,5.470000,5.320000,5.450000,2.394569,3632959
2006-09-19,5.480000,5.480000,5.370000,5.380000,2.363814,3800374
2006-09-20,5.330000,5.340000,5.220000,5.250000,2.306695,5202950
2006-09-21,5.320000,5.340000,5.270000,5.290000,2.324270,10780914
2006-09-22,5.250000,5.330000,5.230000,5.250000,2.306695,4171108
2006-09-25,5.240000,5.250000,5.190000,5.190000,2.280334,3781071
2006-09-26,5.200000,5.250000,5.180000,5.220000,2.293514,3267838
2006-09-27,5.260000,5.300000,5.250000,5.280000,2.319877,5537140
2006-09-28,5.260000,5.260000,5.190000,5.200000,2.284727,5139503
2006-09-29,5.200000,5.320000,5.200000,5.280000,2.319877,9715550
2006-10-02,5.290000,5.320000,5.270000,5.300000,2.328665,1078379
2006-10-03,5.210000,5.280000,5.160000,5.220000,2.293514,7161571
2006-10-04,5.240000,5.380000,5.240000,5.340000,2.346239,5417016
2006-10-05,5.390000,5.470000,5.380000,5.470000,2.403357,6218041
2006-10-06,5.240000,5.380000,5.240000,5.340000,2.346239,5886821
2006-10-09,5.480000,5.500000,5.400000,5.470000,2.403357,1741037
2006-10-10,5.500000,5.530000,5.430000,5.460000,2.398963,3021399
2006-10-11,5.470000,5.680000,5.420000,5.600000,2.460475,9741166
2006-10-12,5.950000,5.980000,5.730000,5.750000,2.526381,17926906
2006-10-13,5.810000,5.810000,5.730000,5.770000,2.535169,6245591
2006-10-16,5.800000,5.850000,5.670000,5.680000,2.495625,4993439
2006-10-17,5.650000,5.680000,5.550000,5.590000,2.456081,4545940
2006-10-18,5.530000,5.730000,5.530000,5.630000,2.473657,8313380
2006-10-19,5.650000,5.700000,5.570000,5.640000,2.478051,2868111
2006-10-20,5.640000,5.690000,5.610000,5.640000,2.478051,1659175
2006-10-23,5.620000,5.620000,5.530000,5.560000,2.442900,3791693
2006-10-24,5.530000,5.540000,5.430000,5.440000,2.390176,5020242
2006-10-25,5.390000,5.490000,5.390000,5.480000,2.407751,3011526
2006-10-26,5.510000,5.530000,5.440000,5.480000,2.407751,4504489
2006-10-27,5.480000,5.480000,5.430000,5.440000,2.390176,2183154
2006-10-29,5.440000,5.590000,5.430000,5.560000,2.442900,2937497
2006-10-30,5.550000,5.580000,5.460000,5.550000,2.438507,6367519
2006-10-31,5.560000,5.660000,5.560000,5.660000,2.486837,6314478
2006-11-01,5.600000,5.720000,5.590000,5.680000,2.495625,4496633
2006-11-02,5.640000,5.690000,5.600000,5.690000,2.500020,2034268
2006-11-05,5.700000,5.720000,5.630000,5.720000,2.513200,1697871
2006-11-06,5.700000,5.740000,5.620000,5.640000,2.478051,3532839
2006-11-07,5.610000,5.620000,5.560000,5.580000,2.451688,2139538
2006-11-08,5.500000,5.610000,5.480000,5.610000,2.464869,3460812
2006-11-09,5.650000,5.660000,5.550000,5.590000,2.456081,3020391
2006-11-12,5.550000,5.660000,5.550000,5.620000,2.469263,1684900
2006-11-13,5.610000,5.660000,5.590000,5.610000,2.464869,2304916
2006-11-14,5.640000,5.820000,5.610000,5.740000,2.521987,6628186
2006-11-15,5.730000,5.780000,5.600000,5.640000,2.478051,6161920
2006-11-16,5.680000,5.700000,5.580000,5.650000,2.482444,3558380
2006-11-19,5.700000,5.700000,5.540000,5.540000,2.434113,5137752
2006-11-20,5.620000,5.640000,5.560000,5.620000,2.469263,4422518
2006-11-21,5.650000,5.710000,5.580000,5.690000,2.500020,2947589
2006-11-22,5.670000,5.850000,5.670000,5.750000,2.526381,5392494
2006-11-23,5.800000,5.840000,5.640000,5.650000,2.482444,13388882
2006-11-26,5.700000,5.760000,5.650000,5.690000,2.500020,2965658
2006-11-27,5.680000,5.680000,5.580000,5.610000,2.464869,7819092
2006-11-28,5.580000,5.740000,5.560000,5.700000,2.504412,3479831
2006-11-29,5.730000,5.800000,5.650000,5.780000,2.539562,3305956
2006-11-30,5.800000,5.800000,5.640000,5.640000,2.478051,2114870
2006-12-03,5.640000,5.640000,5.640000,5.640000,2.478051,0
2006-12-04,5.640000,5.640000,5.640000,5.640000,2.478051,73800
2006-12-05,5.900000,6.110000,5.840000,6.060000,2.662586,56011329
2006-12-06,6.030000,6.070000,5.940000,5.980000,2.627437,13588668
2006-12-07,5.990000,6.000000,5.930000,5.980000,2.627437,10018499
2006-12-10,6.010000,6.050000,6.000000,6.030000,2.649405,7325280
2006-12-11,6.010000,6.120000,6.010000,6.120000,2.688948,11825843
2006-12-12,6.120000,6.150000,5.890000,5.890000,2.587893,7172668
2006-12-13,5.970000,6.110000,5.970000,6.110000,2.684555,5151725
2006-12-14,6.120000,6.220000,6.110000,6.200000,2.724098,7803598
2006-12-17,6.250000,6.250000,6.150000,6.190000,2.719705,7023179
2006-12-18,6.220000,6.220000,6.130000,6.160000,2.706523,7239869
2006-12-19,6.160000,6.270000,6.160000,6.250000,2.746067,6062528
2006-12-20,6.300000,6.300000,6.240000,6.270000,2.754853,13484893
2006-12-21,6.230000,6.440000,6.230000,6.340000,2.785609,12604427
2006-12-26,6.350000,6.420000,6.310000,6.390000,2.807578,2932700
2006-12-27,6.390000,6.400000,6.330000,6.340000,2.785609,924117
2006-12-28,6.350000,6.390000,6.310000,6.350000,2.790003,3183747
2007-01-01,6.360000,6.370000,6.260000,6.270000,2.754853,1115017
2007-01-02,6.300000,6.360000,6.260000,6.290000,2.763641,5671556
2007-01-03,6.280000,6.360000,6.250000,6.290000,2.763641,4337932
2007-01-04,6.330000,6.430000,6.260000,6.420000,2.820759,7478934
2007-01-07,6.420000,6.500000,6.350000,6.380000,2.803184,6376865
2007-01-08,6.500000,6.590000,6.430000,6.540000,2.873484,5707837
2007-01-09,6.600000,6.630000,6.350000,6.350000,2.790003,4691775
2007-01-10,6.410000,6.500000,6.310000,6.410000,2.816366,4819423
2007-01-11,6.460000,6.550000,6.390000,6.530000,2.869091,4919696
2007-01-14,6.510000,6.520000,6.430000,6.500000,2.855908,2361078
2007-01-15,6.530000,6.630000,6.510000,6.570000,2.886665,4810842
2007-01-16,6.570000,6.620000,6.540000,6.540000,2.873484,4342274
2007-01-17,6.600000,6.610000,6.440000,6.520000,2.864696,6389205
2007-01-18,6.520000,6.540000,6.470000,6.520000,2.864696,5780357
2007-01-21,6.580000,6.610000,6.540000,6.590000,2.895452,3868599
2007-01-22,6.590000,6.600000,6.530000,6.560000,2.882271,3950846
2007-01-23,6.580000,6.580000,6.470000,6.530000,2.869091,9279345
2007-01-24,6.560000,6.560000,6.420000,6.450000,2.833941,6138648
2007-01-28,6.450000,6.480000,6.340000,6.350000,2.790003,4837187
2007-01-29,6.420000,6.580000,6.410000,6.580000,2.891059,6588699
2007-01-30,6.530000,6.560000,6.460000,6.470000,2.842728,7136215
2007-01-31,6.500000,6.520000,6.370000,6.370000,2.798791,4937158
2007-02-01,6.400000,6.430000,6.350000,6.350000,2.790003,4319161
2007-02-04,6.360000,6.380000,6.310000,6.340000,2.785609,4241849
2007-02-05,6.370000,6.460000,6.330000,6.460000,2.838334,5806733
2007-02-06,6.520000,6.520000,6.430000,6.500000,2.855908,6333508
2007-02-07,6.500000,6.500000,6.440000,6.500000,2.855908,4606294
2007-02-08,6.550000,6.550000,6.420000,6.430000,2.825153,2979037
2007-02-11,6.410000,6.420000,6.350000,6.380000,2.803184,2925171
2007-02-12,6.420000,6.470000,6.360000,6.470000,2.842728,4839490
2007-02-13,6.420000,6.430000,6.300000,6.350000,2.790003,11328401
2007-02-14,6.370000,6.390000,6.300000,6.350000,2.790003,4083475
2007-02-15,6.340000,6.390000,6.300000,6.390000,2.807578,4048538
2007-02-18,6.370000,6.380000,6.320000,6.340000,2.785609,2777200
2007-02-19,6.330000,6.360000,6.300000,6.350000,2.790003,2112336
2007-02-20,6.310000,6.320000,6.230000,6.300000,2.768035,6728405
2007-02-21,6.010000,6.270000,6.000000,6.250000,2.746067,14593192
2007-02-22,6.170000,6.250000,6.130000,6.250000,2.746067,14318594
2007-02-25,6.200000,6.300000,6.200000,6.280000,2.759248,7230179
2007-02-26,6.250000,6.260000,6.160000,6.180000,2.715310,5126442
2007-02-27,5.970000,6.080000,5.920000,5.980000,2.627437,11971553
2007-02-28,6.000000,6.100000,5.870000,5.920000,2.601074,7263405
2007-03-01,5.860000,5.980000,5.850000,5.870000,2.579106,7741236
2007-03-04,5.820000,5.850000,5.780000,5.800000,2.548350,5236577
2007-03-05,5.820000,5.850000,5.770000,5.820000,2.557137,10683047
2007-03-06,6.090000,6.090000,6.090000,6.090000,2.767473,3325426
2007-03-07,5.750000,5.830000,5.730000,5.810000,2.640232,7624185
2007-03-08,5.840000,5.890000,5.800000,5.870000,2.667499,6315051
2007-03-11,5.850000,6.030000,5.820000,6.020000,2.735662,7309603
2007-03-12,6.000000,6.020000,5.850000,5.960000,2.708397,14927077
2007-03-13,6.000000,6.020000,5.850000,5.960000,2.708397,15360151
2007-03-14,5.980000,6.000000,5.890000,6.000000,2.726574,11041247
2007-03-15,5.980000,6.010000,5.840000,5.850000,2.658410,11974589
2007-03-18,5.800000,5.870000,5.750000,5.810000,2.640232,6569475
2007-03-19,5.830000,5.870000,5.770000,5.810000,2.640232,5632572
2007-03-20,5.800000,5.840000,5.740000,5.750000,2.612967,6944342
2007-03-21,5.840000,5.940000,5.830000,5.940000,2.699308,8267371
2007-03-22,5.900000,5.950000,5.890000,5.950000,2.703853,6206597
2007-03-26,5.970000,6.010000,5.930000,5.980000,2.717486,7172733
2007-03-27,5.960000,5.960000,5.810000,5.850000,2.658410,9671412
2007-03-28,5.810000,5.860000,5.770000,5.830000,2.649321,6363529
2007-03-29,5.770000,5.840000,5.760000,5.810000,2.640232,7370935
2007-03-30,5.810000,5.890000,5.810000,5.860000,2.662954,11266568
2007-04-02,5.860000,5.900000,5.790000,5.790000,2.631144,5368067
2007-04-03,5.830000,5.980000,5.790000,5.950000,2.703853,12299688
2007-04-04,6.000000,6.010000,5.940000,5.980000,2.717486,5331294
2007-04-05,5.960000,6.020000,5.940000,5.970000,2.712941,4118316
2007-04-10,5.980000,6.120000,5.960000,6.120000,2.781105,7620219
2007-04-11,6.150000,6.160000,6.070000,6.110000,2.776561,8153750
2007-04-12,6.100000,6.150000,6.050000,6.060000,2.753840,4189240
2007-04-13,6.120000,6.130000,6.030000,6.050000,2.749296,3231586
2007-04-16,6.100000,6.140000,6.070000,6.110000,2.776561,12915190
2007-04-17,6.160000,6.200000,6.080000,6.200000,2.817460,6035403
2007-04-18,6.190000,6.220000,6.100000,6.100000,2.772016,4709945
2007-04-19,6.090000,6.140000,6.060000,6.100000,2.772016,5286502
2007-04-20,6.130000,6.140000,6.080000,6.110000,2.776561,3307829
2007-04-23,6.120000,6.140000,6.030000,6.070000,2.758384,3358502
2007-04-24,6.100000,6.110000,5.970000,5.970000,2.712941,4440426
2007-04-26,5.990000,6.080000,5.990000,6.000000,2.726574,3744965
2007-04-27,6.000000,6.040000,5.930000,5.960000,2.708397,6198125
2007-04-30,6.000000,6.060000,5.970000,5.990000,2.722029,4061571
2007-05-01,6.000000,6.070000,5.990000,6.050000,2.749296,2907496
2007-05-02,6.070000,6.200000,6.050000,6.200000,2.817460,4209523
2007-05-03,6.180000,6.180000,6.100000,6.130000,2.785650,5552237
2007-05-04,6.140000,6.190000,6.140000,6.190000,2.812916,3090840
2007-05-07,6.190000,6.190000,6.100000,6.160000,2.799283,2248180
2007-05-08,6.120000,6.140000,6.060000,6.090000,2.767473,8879084
2007-05-09,6.090000,6.150000,6.070000,6.120000,2.781105,2781598
2007-05-10,6.160000,6.180000,6.100000,6.180000,2.808371,6181954
2007-05-11,6.110000,6.170000,6.110000,6.120000,2.781105,4373262
2007-05-14,6.170000,6.170000,6.090000,6.090000,2.767473,2807821
2007-05-15,6.070000,6.080000,6.000000,6.060000,2.753840,4390735
2007-05-16,6.020000,6.110000,6.020000,6.100000,2.772016,2300629
2007-05-17,6.130000,6.220000,6.100000,6.220000,2.826548,7148033
2007-05-18,6.200000,6.230000,6.140000,6.160000,2.799283,2067459
2007-05-21,6.180000,6.190000,6.130000,6.160000,2.799283,3382014
2007-05-22,6.140000,6.170000,6.040000,6.040000,2.744751,3984133
2007-05-23,6.050000,6.150000,6.030000,6.100000,2.772016,3401996
2007-05-24,6.030000,6.080000,6.010000,6.010000,2.731118,3524430
2007-05-25,6.010000,6.030000,5.960000,5.970000,2.712941,4314444
2007-05-28,6.000000,6.000000,5.900000,5.940000,2.699308,4407979
2007-05-29,5.930000,5.950000,5.910000,5.930000,2.694763,2377595
2007-05-30,5.930000,5.940000,5.860000,5.860000,2.662954,4041222
2007-05-31,5.930000,5.990000,5.920000,5.970000,2.712941,7106332
2007-06-01,5.980000,6.000000,5.940000,5.950000,2.703853,2565199
2007-06-04,5.990000,6.030000,5.970000,6.000000,2.726574,4414154
2007-06-05,6.000000,6.040000,5.970000,5.980000,2.717486,3741486
2007-06-06,5.960000,6.060000,5.960000,6.050000,2.749296,3943121
2007-06-07,5.990000,6.040000,5.960000,6.040000,2.744751,8157724
2007-06-08,5.950000,6.010000,5.940000,5.970000,2.712941,7084602
2007-06-12,5.970000,5.980000,5.860000,5.900000,2.681131,7517843
2007-06-13,5.800000,5.850000,5.750000,5.810000,2.640232,8024706
2007-06-14,5.880000,5.880000,5.770000,5.880000,2.672043,7761068
2007-06-15,5.850000,5.860000,5.810000,5.860000,2.662954,5128005
2007-06-18,5.860000,5.860000,5.790000,5.790000,2.631144,4850790
2007-06-19,5.790000,5.840000,5.740000,5.800000,2.635689,12575373
2007-06-20,5.780000,5.930000,5.780000,5.910000,2.685675,10869675
2007-06-21,5.940000,5.940000,5.820000,5.870000,2.667499,11867596
2007-06-22,5.850000,5.860000,5.750000,5.820000,2.644777,4887025
2007-06-25,5.780000,5.840000,5.760000,5.790000,2.631144,3414590
2007-06-26,5.810000,5.840000,5.770000,5.770000,2.622056,6500800
2007-06-27,5.760000,5.770000,5.680000,5.700000,2.590245,7105105
2007-06-28,5.750000,5.770000,5.670000,5.720000,2.599334,7046215
2007-06-29,5.700000,5.750000,5.650000,5.700000,2.590245,7295556
2007-07-02,5.760000,5.760000,5.620000,5.640000,2.562980,4963595
2007-07-03,5.700000,5.730000,5.630000,5.630000,2.558436,6270747
2007-07-04,5.650000,5.770000,5.640000,5.750000,2.612967,7950048
2007-07-05,5.750000,5.800000,5.690000,5.760000,2.617511,6434931
2007-07-06,5.750000,5.750000,5.680000,5.700000,2.590245,6331811
2007-07-09,5.730000,5.770000,5.710000,5.760000,2.617511,6703921
2007-07-10,5.730000,5.780000,5.700000,5.750000,2.612967,24542996
2007-07-11,5.720000,5.750000,5.710000,5.720000,2.599334,8755027
2007-07-12,5.750000,5.760000,5.660000,5.720000,2.599334,8447871
2007-07-13,5.770000,5.780000,5.740000,5.760000,2.617511,6985799
2007-07-16,5.770000,5.790000,5.710000,5.790000,2.631144,3541655
